Timestamp,Orientation,Inclination,Time_of_day,Date
343119659.10,-8.00,78.63,02:00:59,
343119661.11,-8.00,78.63,02:01:01,2011-11-16
343119663.11,-9.02,78.48,02:01:03,
343119665.11,-8.00,78.63,02:01:05,
343119667.11,-8.13,77.59,02:01:07,
343119669.11,-8.00,77.78,02:01:09,
343119671.12,-8.00,77.78,02:01:11,
343119673.12,-8.00,78.63,02:01:13,
343119675.12,-8.13,77.59,02:01:15,
343119677.12,-8.00,78.63,02:01:17,
343119679.12,-7.13,77.75,02:01:19,
343119681.12,-8.13,78.45,02:01:21,
343119683.13,-9.02,78.48,02:01:23,
343119685.13,-8.00,78.63,02:01:25,
343119687.13,-7.88,78.79,02:01:27,
343119689.13,-7.13,76.91,02:01:29,
343119691.13,-7.88,79.64,02:01:31,
343119693.14,-9.02,76.77,02:01:33,
343119695.14,-7.88,78.79,02:01:35,
343119697.14,-8.00,78.63,02:01:37,
343119699.14,-8.00,78.63,02:01:39,
343119701.14,-7.13,78.60,02:01:41,
343119703.14,-8.13,78.45,02:01:43,
343119705.15,-8.13,77.59,02:01:45,
343119707.15,-8.00,77.78,02:01:47,
343119709.15,-8.00,78.63,02:01:49,
343119711.15,-5.62,76.25,02:01:51,
343119713.15,-9.31,73.76,02:01:53,
343119715.16,-6.34,78.41,02:01:55,
343119717.16,0.87,80.54,02:01:57,
343119719.16,-3.47,78.88,02:01:59,
343119721.16,-3.52,79.56,02:02:01,2011-11-16
343119723.16,-2.64,78.70,02:02:03,
343119725.17,-2.64,78.70,02:02:05,
343119727.17,-3.52,79.56,02:02:07,
343119729.17,-2.64,79.55,02:02:09,
343119731.17,-3.47,78.88,02:02:11,
343119733.17,-2.64,79.55,02:02:13,
343119735.17,-2.64,79.55,02:02:15,
343119737.18,-2.64,78.70,02:02:17,
343119739.18,-2.68,78.53,02:02:19,
343119741.18,-2.68,79.39,02:02:21,
343119743.18,-2.60,79.71,02:02:23,
343119745.18,-1.76,78.70,02:02:25,
343119747.19,-2.64,79.55,02:02:27,
343119749.19,-2.64,79.55,02:02:29,
343119751.19,-2.64,80.40,02:02:31,
343119753.19,-2.64,79.55,02:02:33,
343119755.19,-1.76,79.54,02:02:35,
343119757.19,-6.15,80.45,02:02:37,
343119759.20,-3.52,78.71,02:02:39,
343119761.20,-2.64,78.70,02:02:41,
343119763.20,-3.58,78.54,02:02:43,
343119765.20,-2.68,78.53,02:02:45,
343119767.20,-2.64,78.70,02:02:47,
343119769.21,-2.60,78.87,02:02:49,
343119771.21,-2.64,79.55,02:02:51,
343119773.21,-3.52,78.71,02:02:53,
343119775.21,-2.64,78.70,02:02:55,
343119777.21,-2.64,78.70,02:02:57,
343119779.22,-2.64,79.55,02:02:59,
343119781.22,-2.64,78.70,02:03:01,2011-11-16
343119783.22,-2.64,80.40,02:03:03,
343119785.22,-3.52,79.56,02:03:05,
343119787.22,-1.76,79.54,02:03:07,
343119789.22,-2.68,79.39,02:03:09,
343119791.23,-2.64,79.55,02:03:11,
343119793.23,-2.60,79.71,02:03:13,
343119795.23,-3.52,79.56,02:03:15,
343119797.23,-3.52,79.56,02:03:17,
343119799.23,-2.64,78.70,02:03:19,
343119801.24,-3.52,79.56,02:03:21,
343119803.24,-2.64,79.55,02:03:23,
343119805.24,-2.68,79.39,02:03:25,
343119807.24,-4.33,79.72,02:03:27,
343119809.24,-2.64,78.70,02:03:29,
343119811.24,-3.52,78.71,02:03:31,
343119813.25,-2.64,78.70,02:03:33,
343119815.25,-3.42,79.04,02:03:35,
343119817.25,-2.64,78.70,02:03:37,
343119819.25,-3.52,78.71,02:03:39,
343119821.25,-2.68,79.39,02:03:41,
343119823.26,-3.52,80.41,02:03:43,
343119825.26,-2.73,79.23,02:03:45,
343119827.26,-2.64,78.70,02:03:47,
343119829.26,-2.64,79.55,02:03:49,
343119831.26,-2.64,80.40,02:03:51,
343119833.27,-1.76,78.70,02:03:53,
343119835.27,-2.64,79.55,02:03:55,
343119837.27,-2.68,78.53,02:03:57,
343119839.27,-2.64,78.70,02:03:59,
343119841.27,-3.52,78.71,02:04:01,2011-11-16
343119843.27,-2.64,78.70,02:04:03,
343119845.28,-2.64,79.55,02:04:05,
343119847.28,-2.64,78.70,02:04:07,
343119849.28,-2.73,78.35,02:04:09,
343119851.28,-3.52,80.41,02:04:11,
343119853.28,-2.64,79.55,02:04:13,
343119855.29,-3.58,80.27,02:04:15,
343119857.29,-2.64,79.55,02:04:17,
343119859.29,-4.47,79.41,02:04:19,
343119861.29,-3.52,79.56,02:04:21,
343119863.29,-2.64,79.55,02:04:23,
343119865.29,-2.68,78.53,02:04:25,
343119867.30,-3.52,79.56,02:04:27,
343119869.30,-3.58,78.54,02:04:29,
343119871.30,-2.64,79.55,02:04:31,
343119873.30,-2.68,79.39,02:04:33,
343119875.30,-3.47,79.71,02:04:35,
343119877.31,-2.68,78.53,02:04:37,
343119879.31,-2.64,79.55,02:04:39,
343119881.31,-3.63,78.36,02:04:41,
343119883.31,-2.68,79.39,02:04:43,
343119885.31,-3.58,78.54,02:04:45,
343119887.31,-3.58,79.40,02:04:47,
343119889.32,-3.47,78.88,02:04:49,
343119891.32,-2.64,80.40,02:04:51,
343119893.32,-2.68,78.53,02:04:53,
343119895.32,-3.58,78.54,02:04:55,
343119897.32,-3.52,79.56,02:04:57,
343119899.33,-2.64,79.55,02:04:59,
343119901.33,-3.52,79.56,02:05:01,2011-11-16
343119903.33,-3.58,79.40,02:05:03,
343119905.33,-3.52,79.56,02:05:05,
343119907.33,-3.58,79.40,02:05:07,
343119909.33,-3.52,80.41,02:05:09,
343119911.34,-3.52,79.56,02:05:11,
343119913.34,-2.60,79.71,02:05:13,
343119915.34,-3.58,78.54,02:05:15,
343119917.34,-2.64,79.55,02:05:17,
343119919.34,-2.73,79.23,02:05:19,
343119921.35,-2.60,80.55,02:05:21,
343119923.35,-3.52,78.71,02:05:23,
343119925.35,-2.64,78.70,02:05:25,
343119927.35,-3.52,79.56,02:05:27,
343119929.35,-2.64,79.55,02:05:29,
343119931.36,-2.68,80.26,02:05:31,
343119933.36,-2.68,79.39,02:05:33,
343119935.36,-1.74,79.70,02:05:35,
343119937.36,-3.52,79.56,02:05:37,
343119939.36,-2.64,79.55,02:05:39,
343119941.36,-2.64,79.55,02:05:41,
343119943.37,-3.52,79.56,02:05:43,
343119945.37,-3.52,80.41,02:05:45,
343119947.37,-2.64,79.55,02:05:47,
343119949.37,-3.52,78.71,02:05:49,
343119951.37,-3.52,79.56,02:05:51,
343119953.38,-2.68,79.39,02:05:53,
343119955.38,-3.63,79.24,02:05:55,
343119957.38,-3.52,79.56,02:05:57,
343119959.38,-3.52,79.56,02:05:59,
343119961.38,-3.47,79.71,02:06:01,2011-11-16
343119963.38,-2.68,80.26,02:06:03,
343119965.39,-2.64,79.55,02:06:05,
343119967.39,-3.52,79.56,02:06:07,
343119969.39,-3.52,79.56,02:06:09,
343119971.39,-2.68,79.39,02:06:11,
343119973.39,-2.68,79.39,02:06:13,
343119975.40,-3.47,79.71,02:06:15,
343119977.40,-2.64,79.55,02:06:17,
343119979.40,-2.64,79.55,02:06:19,
343119981.40,-2.64,78.70,02:06:21,
343119983.40,-3.58,79.40,02:06:23,
343119985.41,-2.64,79.55,02:06:25,
343119987.41,-3.47,80.55,02:06:27,
343119989.41,-2.64,79.55,02:06:29,
343119991.41,-3.58,79.40,02:06:31,
343119993.41,-2.64,79.55,02:06:33,
343119995.41,-3.52,79.56,02:06:35,
343119997.42,-3.52,80.41,02:06:37,
343119999.42,-3.52,79.56,02:06:39,
343120001.42,-3.47,79.71,02:06:41,
343120003.42,-2.64,79.55,02:06:43,
343120005.42,-2.64,80.40,02:06:45,
343120007.43,-2.64,79.55,02:06:47,
343120009.43,-2.68,79.39,02:06:49,
343120011.43,-2.64,79.55,02:06:51,
343120013.43,-2.64,79.55,02:06:53,
343120015.43,-2.60,79.71,02:06:55,
343120017.43,-2.64,79.55,02:06:57,
343120019.44,-2.64,79.55,02:06:59,
343120021.44,-2.64,79.55,02:07:01,2011-11-16
343120023.44,-3.52,79.56,02:07:03,
343120025.44,-3.52,79.56,02:07:05,
343120027.44,-2.68,79.39,02:07:07,
343120029.45,-2.68,79.39,02:07:09,
343120031.45,-3.52,78.71,02:07:11,
343120033.45,-3.52,79.56,02:07:13,
343120035.45,-3.52,79.56,02:07:15,
343120037.45,-1.79,79.39,02:07:17,
343120039.46,-3.58,79.40,02:07:19,
343120041.46,-3.52,79.56,02:07:21,
343120043.46,-3.52,80.41,02:07:23,
343120045.46,-2.73,79.23,02:07:25,
343120047.46,-3.47,79.71,02:07:27,
343120049.46,-2.64,80.40,02:07:29,
343120051.47,-3.52,79.56,02:07:31,
343120053.47,-2.64,79.55,02:07:33,
343120055.47,-2.68,78.53,02:07:35,
343120057.47,-3.52,80.41,02:07:37,
343120059.47,-2.64,79.55,02:07:39,
343120061.48,-2.64,80.40,02:07:41,
343120063.48,-2.68,78.53,02:07:43,
343120065.48,-2.64,79.55,02:07:45,
343120067.48,-2.68,79.39,02:07:47,
343120069.48,-3.52,79.56,02:07:49,
343120071.48,-3.52,79.56,02:07:51,
343120073.49,-3.63,80.12,02:07:53,
343120075.49,-3.47,79.71,02:07:55,
343120077.49,-2.64,79.55,02:07:57,
343120079.49,-3.52,79.56,02:07:59,
343120081.49,-3.52,79.56,02:08:01,2011-11-16
343120083.50,-2.60,79.71,02:08:03,
343120085.50,-2.64,80.40,02:08:05,
343120087.50,-3.52,78.71,02:08:07,
343120089.50,-4.40,79.57,02:08:09,
343120091.50,-3.52,79.56,02:08:11,
343120093.50,-3.52,79.56,02:08:13,
343120095.51,-3.52,79.56,02:08:15,
343120097.51,-3.58,79.40,02:08:17,
343120099.51,-3.52,79.56,02:08:19,
343120101.51,-3.52,79.56,02:08:21,
343120103.51,-3.52,78.71,02:08:23,
343120105.52,-3.58,79.40,02:08:25,
343120107.52,-3.52,78.71,02:08:27,
343120109.52,-3.52,80.41,02:08:29,
343120111.52,-3.52,80.41,02:08:31,
343120113.52,-3.58,79.40,02:08:33,
343120115.52,-3.52,79.56,02:08:35,
343120117.53,-4.40,80.42,02:08:37,
343120119.53,-3.63,78.36,02:08:39,
343120121.53,-3.52,79.56,02:08:41,
343120123.53,-3.52,80.41,02:08:43,
343120125.53,-3.52,79.56,02:08:45,
343120127.54,-3.58,79.40,02:08:47,
343120129.54,-2.64,78.70,02:08:49,
343120131.54,-2.68,79.39,02:08:51,
343120133.54,-3.58,79.40,02:08:53,
343120135.54,-3.52,80.41,02:08:55,
343120137.54,-3.58,79.40,02:08:57,
343120139.55,-3.52,79.56,02:08:59,
343120141.55,-2.73,78.35,02:09:01,2011-11-16
343120143.55,-2.68,79.39,02:09:03,
343120145.55,-2.64,78.70,02:09:05,
343120147.55,-2.64,79.55,02:09:07,
343120149.56,-3.52,78.71,02:09:09,
343120151.56,-4.47,79.41,02:09:11,
343120153.56,-3.52,77.87,02:09:13,
343120155.56,-2.64,79.55,02:09:15,
343120157.56,-3.52,79.56,02:09:17,
343120159.56,-3.58,79.40,02:09:19,
343120161.57,-2.64,79.55,02:09:21,
343120163.57,-3.52,79.56,02:09:23,
343120165.57,-3.52,79.56,02:09:25,
343120167.57,-3.47,79.71,02:09:27,
343120169.57,-2.64,79.55,02:09:29,
343120171.58,-3.52,78.71,02:09:31,
343120173.58,-3.58,79.40,02:09:33,
343120175.58,-2.64,79.55,02:09:35,
343120177.58,-3.52,79.56,02:09:37,
343120179.58,-3.58,79.40,02:09:39,
343120181.58,-3.52,79.56,02:09:41,
343120183.59,-2.64,79.55,02:09:43,
343120185.59,-3.52,79.56,02:09:45,
343120187.59,-3.52,79.56,02:09:47,
343120189.59,-3.52,79.56,02:09:49,
343120191.59,-1.79,78.52,02:09:51,
343120193.60,-3.52,79.56,02:09:53,
343120195.60,-3.52,79.56,02:09:55,
343120197.60,-2.64,79.55,02:09:57,
343120199.60,-3.52,79.56,02:09:59,
343120201.60,-3.47,79.71,02:10:01,2011-11-16
343120203.61,-3.58,79.40,02:10:03,
343120205.61,-3.58,79.40,02:10:05,
343120207.61,-2.64,79.55,02:10:07,
343120209.61,-2.64,78.70,02:10:09,
343120211.61,-3.58,80.27,02:10:11,
343120213.61,-3.52,79.56,02:10:13,
343120215.62,-2.64,79.55,02:10:15,
343120217.62,-3.52,79.56,02:10:17,
343120219.62,-3.52,79.56,02:10:19,
343120221.62,-3.52,79.56,02:10:21,
343120223.62,-3.52,79.56,02:10:23,
343120225.63,-3.52,79.56,02:10:25,
343120227.63,-3.47,79.71,02:10:27,
343120229.63,-2.64,78.70,02:10:29,
343120231.63,-2.68,78.53,02:10:31,
343120233.63,-4.40,80.42,02:10:33,
343120235.64,-2.68,78.53,02:10:35,
343120237.64,-3.52,78.71,02:10:37,
343120239.64,-3.52,78.71,02:10:39,
343120241.64,-3.52,80.41,02:10:41,
343120243.64,-3.52,79.56,02:10:43,
343120245.64,-2.64,79.55,02:10:45,
343120247.65,-3.52,79.56,02:10:47,
343120249.65,-2.73,79.23,02:10:49,
343120251.65,-3.58,79.40,02:10:51,
343120253.65,-3.58,79.40,02:10:53,
343120255.65,-3.47,80.55,02:10:55,
343120257.66,-2.68,79.39,02:10:57,
343120259.66,-3.52,79.56,02:10:59,
343120261.66,-3.58,78.54,02:11:01,2011-11-16
343120263.66,-2.64,79.55,02:11:03,
343120265.66,-2.64,78.70,02:11:05,
343120267.67,-2.64,78.70,02:11:07,
343120269.67,-2.73,79.23,02:11:09,
343120271.67,-3.52,78.71,02:11:11,
343120273.67,-3.52,79.56,02:11:13,
343120275.67,-3.58,79.40,02:11:15,
343120277.67,-2.64,78.70,02:11:17,
343120279.68,-2.64,77.86,02:11:19,
343120281.68,-3.52,78.71,02:11:21,
343120283.68,-2.64,78.70,02:11:23,
343120285.68,-3.58,78.54,02:11:25,
343120287.68,-1.79,78.52,02:11:27,
343120289.69,-3.52,78.71,02:11:29,
343120291.69,-4.40,78.72,02:11:31,
343120293.69,-3.47,79.71,02:11:33,
343120295.69,-2.64,79.55,02:11:35,
343120297.69,-2.64,78.70,02:11:37,
343120299.69,-3.58,79.40,02:11:39,
343120301.70,-3.52,79.56,02:11:41,
343120303.70,-2.68,79.39,02:11:43,
343120305.70,-3.52,79.56,02:11:45,
343120307.70,-3.58,79.40,02:11:47,
343120309.70,-2.68,79.39,02:11:49,
343120311.71,-3.52,80.41,02:11:51,
343120313.71,-3.52,79.56,02:11:53,
343120315.71,-3.47,78.88,02:11:55,
343120317.71,-3.52,78.71,02:11:57,
343120319.71,-3.52,79.56,02:11:59,
343120321.71,-2.64,79.55,02:12:01,2011-11-16
343120323.72,-3.52,79.56,02:12:03,
343120325.72,-3.52,79.56,02:12:05,
343120327.72,-3.52,80.41,02:12:07,
343120329.72,-3.52,79.56,02:12:09,
343120331.72,-2.64,78.70,02:12:11,
343120333.73,-3.52,79.56,02:12:13,
343120335.73,-2.68,78.53,02:12:15,
343120337.73,-3.52,79.56,02:12:17,
343120339.73,-3.52,79.56,02:12:19,
343120341.73,-3.52,79.56,02:12:21,
343120343.74,-3.52,78.71,02:12:23,
343120345.74,-2.68,78.53,02:12:25,
343120347.74,-2.60,79.71,02:12:27,
343120349.74,-2.64,78.70,02:12:29,
343120351.74,-2.64,79.55,02:12:31,
343120353.75,-3.58,78.54,02:12:33,
343120355.75,-2.64,79.55,02:12:35,
343120357.75,-1.76,79.54,02:12:37,
343120359.75,-4.40,78.72,02:12:39,
343120361.75,-2.68,78.53,02:12:41,
343120363.75,-2.64,79.55,02:12:43,
343120365.76,-2.60,79.71,02:12:45,
343120367.76,-2.64,79.55,02:12:47,
343120369.76,-3.52,79.56,02:12:49,
343120371.76,-3.52,78.71,02:12:51,
343120373.76,-2.64,78.70,02:12:53,
343120375.77,-3.47,79.71,02:12:55,
343120377.77,-1.76,79.54,02:12:57,
343120379.77,-3.52,79.56,02:12:59,
343120381.77,-3.52,79.56,02:13:01,2011-11-16
343120383.77,-3.52,79.56,02:13:03,
343120385.77,-3.58,80.27,02:13:05,
343120387.78,-3.52,78.71,02:13:07,
343120389.78,-3.58,78.54,02:13:09,
343120391.78,-3.52,78.71,02:13:11,
343120393.78,-3.52,79.56,02:13:13,
343120395.78,-3.58,78.54,02:13:15,
343120397.79,-3.52,79.56,02:13:17,
343120399.79,-3.47,78.88,02:13:19,
343120401.79,-2.68,78.53,02:13:21,
343120403.79,-3.52,80.41,02:13:23,
343120405.79,-2.73,79.23,02:13:25,
343120407.79,-3.52,79.56,02:13:27,
343120409.80,-2.68,79.39,02:13:29,
343120411.80,-3.52,78.71,02:13:31,
343120413.80,-2.68,79.39,02:13:33,
343120415.80,-4.47,78.55,02:13:35,
343120417.80,-3.58,78.54,02:13:37,
343120419.81,-3.52,79.56,02:13:39,
343120421.81,-2.64,79.55,02:13:41,
343120423.81,-2.64,80.40,02:13:43,
343120425.81,-3.52,79.56,02:13:45,
343120427.81,-2.64,79.55,02:13:47,
343120429.81,-2.60,80.55,02:13:49,
343120431.82,-3.52,79.56,02:13:51,
343120433.82,-2.64,79.55,02:13:53,
343120435.82,-2.60,79.71,02:13:55,
343120437.82,-3.52,80.41,02:13:57,
343120439.82,-3.52,79.56,02:13:59,
343120441.83,-3.52,79.56,02:14:01,2011-11-16
343120443.83,-2.64,79.55,02:14:03,
343120445.83,-2.64,79.55,02:14:05,
343120447.83,-3.58,80.27,02:14:07,
343120449.83,-3.52,79.56,02:14:09,
343120451.84,-3.52,79.56,02:14:11,
343120453.84,-2.68,79.39,02:14:13,
343120455.84,-3.52,79.56,02:14:15,
343120457.84,-2.64,79.55,02:14:17,
343120459.84,-3.58,78.54,02:14:19,
343120461.84,-2.64,79.55,02:14:21,
343120463.85,-3.52,79.56,02:14:23,
343120465.85,-3.52,78.71,02:14:25,
343120467.85,-2.64,79.55,02:14:27,
343120469.85,-3.58,80.27,02:14:29,
343120471.85,-3.52,78.71,02:14:31,
343120473.86,-3.52,79.56,02:14:33,
343120475.86,-3.52,79.56,02:14:35,
343120477.86,-2.68,79.39,02:14:37,
343120479.86,-3.52,78.71,02:14:39,
343120481.86,-2.60,80.55,02:14:41,
343120483.86,-2.68,79.39,02:14:43,
343120485.87,-2.64,79.55,02:14:45,
343120487.87,-3.52,78.71,02:14:47,
343120489.87,-2.64,79.55,02:14:49,
343120491.87,-3.58,79.40,02:14:51,
343120493.87,-3.52,79.56,02:14:53,
343120495.88,-3.58,79.40,02:14:55,
343120497.88,-3.52,79.56,02:14:57,
343120499.88,-3.58,78.54,02:14:59,
343120501.88,-2.64,79.55,02:15:01,2011-11-16
343120503.88,-2.60,78.87,02:15:03,
343120505.89,-3.58,79.40,02:15:05,
343120507.89,-3.58,79.40,02:15:07,
343120509.89,-3.52,79.56,02:15:09,
343120511.89,-2.64,79.55,02:15:11,
343120513.89,-3.47,79.71,02:15:13,
343120515.89,-3.58,79.40,02:15:15,
343120517.90,-3.52,79.56,02:15:17,
343120519.90,-3.52,80.41,02:15:19,
343120521.90,-3.52,78.71,02:15:21,
343120523.90,-3.52,80.41,02:15:23,
343120525.90,-2.68,78.53,02:15:25,
343120527.91,-3.52,80.41,02:15:27,
343120529.91,-2.64,78.70,02:15:29,
343120531.91,-3.52,79.56,02:15:31,
343120533.91,-3.52,79.56,02:15:33,
343120535.91,-3.47,80.55,02:15:35,
343120537.91,-4.40,78.72,02:15:37,
343120539.92,-3.52,79.56,02:15:39,
343120541.92,-2.64,79.55,02:15:41,
343120543.92,-3.58,79.40,02:15:43,
343120545.92,-3.52,79.56,02:15:45,
343120547.92,-2.64,80.40,02:15:47,
343120549.93,-3.52,79.56,02:15:49,
343120551.93,-3.52,79.56,02:15:51,
343120553.93,-3.58,79.40,02:15:53,
343120555.93,-2.64,79.55,02:15:55,
343120557.93,-3.52,79.56,02:15:57,
343120559.93,-3.52,80.41,02:15:59,
343120561.94,-3.52,79.56,02:16:01,2011-11-16
343120563.94,-1.79,78.52,02:16:03,
343120565.94,-3.52,79.56,02:16:05,
343120567.94,-3.47,79.71,02:16:07,
343120569.94,-2.64,79.55,02:16:09,
343120571.95,-2.64,78.70,02:16:11,
343120573.95,-3.52,79.56,02:16:13,
343120575.95,-2.64,78.70,02:16:15,
343120577.95,-3.52,79.56,02:16:17,
343120579.95,-3.52,78.71,02:16:19,
343120581.96,-2.64,78.70,02:16:21,
343120583.96,-2.64,79.55,02:16:23,
343120585.96,-2.68,78.53,02:16:25,
343120587.96,-2.60,79.71,02:16:27,
343120589.96,-2.64,79.55,02:16:29,
343120591.96,-3.52,79.56,02:16:31,
343120593.97,-3.47,81.40,02:16:33,
343120595.97,-3.58,78.54,02:16:35,
343120597.97,-2.64,79.55,02:16:37,
343120599.97,-2.73,78.35,02:16:39,
343120601.97,-3.52,79.56,02:16:41,
343120603.98,-3.52,78.71,02:16:43,
343120605.98,-2.68,79.39,02:16:45,
343120607.98,-3.52,79.56,02:16:47,
343120609.98,-2.64,78.70,02:16:49,
343120611.98,-2.68,78.53,02:16:51,
343120613.98,-3.52,79.56,02:16:53,
343120615.99,-2.64,79.55,02:16:55,
343120617.99,-2.60,78.87,02:16:57,
343120619.99,-2.64,79.55,02:16:59,
343120621.99,-3.58,78.54,02:17:01,2011-11-16
343120623.99,-2.73,79.23,02:17:03,
343120626.00,-3.47,80.55,02:17:06,
343120628.00,-3.63,78.36,02:17:08,
343120630.00,-3.52,79.56,02:17:10,
343120632.00,-3.52,79.56,02:17:12,
343120634.00,-3.52,79.56,02:17:14,
343120636.00,-3.52,79.56,02:17:16,
343120638.01,-2.64,79.55,02:17:18,
343120640.01,-2.64,79.55,02:17:20,
343120642.01,-2.68,78.53,02:17:22,
343120644.01,-3.58,79.40,02:17:24,
343120646.01,-3.52,79.56,02:17:26,
343120648.02,-3.58,79.40,02:17:28,
343120650.02,-1.76,78.70,02:17:30,
343120652.02,-3.58,79.40,02:17:32,
343120654.02,-2.68,79.39,02:17:34,
343120656.02,-2.64,79.55,02:17:36,
343120658.02,-2.68,78.53,02:17:38,
343120660.03,-2.60,79.71,02:17:40,
343120662.03,-3.47,79.71,02:17:42,
343120664.03,-2.68,79.39,02:17:44,
343120666.03,-2.60,79.71,02:17:46,
343120668.04,-2.64,79.55,02:17:48,
343120670.04,-2.64,78.70,02:17:50,
343120672.04,-2.73,79.23,02:17:52,
343120674.04,-2.64,78.70,02:17:54,
343120676.04,-3.58,79.40,02:17:56,
343120678.04,-3.52,78.71,02:17:58,
343120680.05,-2.64,79.55,02:18:00,2011-11-16
343120682.05,-3.58,79.40,02:18:02,
343120684.05,-3.52,80.41,02:18:04,
343120686.05,-3.52,79.56,02:18:06,
343120688.05,-3.47,79.71,02:18:08,
343120690.06,-2.64,79.55,02:18:10,
343120692.06,-3.58,78.54,02:18:12,
343120694.06,-2.64,79.55,02:18:14,
343120696.06,-3.52,79.56,02:18:16,
343120698.06,-3.58,79.40,02:18:18,
343120700.06,-2.64,79.55,02:18:20,
343120702.07,-3.52,79.56,02:18:22,
343120704.07,-3.58,78.54,02:18:24,
343120706.07,-3.52,79.56,02:18:26,
343120708.07,-3.52,78.71,02:18:28,
343120710.07,-3.52,79.56,02:18:30,
343120712.08,-2.64,78.70,02:18:32,
343120714.08,-2.68,78.53,02:18:34,
343120716.08,-3.52,78.71,02:18:36,
343120718.08,-3.52,79.56,02:18:38,
343120720.08,-2.64,78.70,02:18:40,
343120722.09,-3.52,79.56,02:18:42,
343120724.09,-3.58,79.40,02:18:44,
343120726.09,-3.58,78.54,02:18:46,
343120728.09,-3.52,79.56,02:18:48,
343120730.09,-2.68,78.53,02:18:50,
343120732.09,-2.56,79.03,02:18:52,
343120734.10,-2.68,78.53,02:18:54,
343120736.10,-2.64,79.55,02:18:56,
343120738.10,-2.64,80.40,02:18:58,
343120740.10,-2.73,79.23,02:19:00,2011-11-16
343120742.10,-2.64,79.55,02:19:02,
343120744.11,-3.52,78.71,02:19:04,
343120746.11,-3.52,78.71,02:19:06,
343120748.11,-2.64,78.70,02:19:08,
343120750.11,-3.52,79.56,02:19:10,
343120752.11,-3.58,79.40,02:19:12,
343120754.11,-2.64,78.70,02:19:14,
343120756.12,-2.64,79.55,02:19:16,
343120758.12,-2.60,78.87,02:19:18,
343120760.12,-3.52,78.71,02:19:20,
343120762.12,-2.64,78.70,02:19:22,
343120764.12,-3.52,79.56,02:19:24,
343120766.13,-1.76,78.70,02:19:26,
343120768.13,-3.52,78.71,02:19:28,
343120770.13,-3.52,78.71,02:19:30,
343120772.13,-2.68,78.53,02:19:32,
343120774.13,-2.68,78.53,02:19:34,
343120776.13,-3.52,78.71,02:19:36,
343120778.14,-2.68,78.53,02:19:38,
343120780.14,-2.64,78.70,02:19:40,
343120782.14,-2.64,79.55,02:19:42,
343120784.14,-3.52,78.71,02:19:44,
343120786.14,-2.68,78.53,02:19:46,
343120788.15,-3.52,79.56,02:19:48,
343120790.15,-2.64,79.55,02:19:50,
343120792.15,-2.64,79.55,02:19:52,
343120794.15,-2.64,79.55,02:19:54,
343120796.15,-3.47,79.71,02:19:56,
343120798.16,-2.64,78.70,02:19:58,
343120800.16,-2.64,81.26,02:20:00,2011-11-16
343120802.16,-2.64,78.70,02:20:02,
343120804.16,-2.64,78.70,02:20:04,
343120806.16,-3.58,78.54,02:20:06,
343120808.16,-2.68,79.39,02:20:08,
343120810.17,-3.47,78.88,02:20:10,
343120812.17,-3.52,78.71,02:20:12,
343120814.17,-2.64,78.70,02:20:14,
343120816.17,-3.58,79.40,02:20:16,
343120818.17,-3.58,78.54,02:20:18,
343120820.18,-2.64,78.70,02:20:20,
343120822.18,-2.64,79.55,02:20:22,
343120824.18,-2.64,79.55,02:20:24,
343120826.18,-4.40,78.72,02:20:26,
343120828.18,-2.64,77.86,02:20:28,
343120830.18,-3.58,79.40,02:20:30,
343120832.19,-2.64,78.70,02:20:32,
343120834.19,-2.68,79.39,02:20:34,
343120836.19,-3.52,79.56,02:20:36,
343120838.19,-2.64,78.70,02:20:38,
343120840.19,-2.68,78.53,02:20:40,
343120842.20,-3.52,77.87,02:20:42,
343120844.20,-3.52,78.71,02:20:44,
343120846.20,-3.52,79.56,02:20:46,
343120848.20,-3.52,79.56,02:20:48,
343120850.20,-2.64,79.55,02:20:50,
343120852.20,-2.64,78.70,02:20:52,
343120854.21,-3.52,79.56,02:20:54,
343120856.21,-2.64,80.40,02:20:56,
343120858.21,-2.60,79.71,02:20:58,
343120860.21,-2.60,79.71,02:21:00,2011-11-16
343120862.21,-2.64,79.55,02:21:02,
343120864.22,-3.58,79.40,02:21:04,
343120866.22,-2.64,79.55,02:21:06,
343120868.22,-3.52,78.71,02:21:08,
343120870.22,-2.73,79.23,02:21:10,
343120872.22,-2.60,79.71,02:21:12,
343120874.22,-2.68,78.53,02:21:14,
343120876.23,-2.64,78.70,02:21:16,
343120878.23,-3.52,79.56,02:21:18,
343120880.23,-2.68,78.53,02:21:20,
343120882.23,-2.64,79.55,02:21:22,
343120884.23,-3.52,79.56,02:21:24,
343120886.24,-3.52,79.56,02:21:26,
343120888.24,-2.60,79.71,02:21:28,
343120890.24,-3.52,78.71,02:21:30,
343120892.24,-2.64,79.55,02:21:32,
343120894.24,-2.64,79.55,02:21:34,
343120896.25,-3.52,80.41,02:21:36,
343120898.25,-3.58,78.54,02:21:38,
343120900.25,-3.52,79.56,02:21:40,
343120902.25,-2.64,78.70,02:21:42,
343120904.25,-3.52,79.56,02:21:44,
343120906.25,-1.76,78.70,02:21:46,
343120908.26,-2.73,79.23,02:21:48,
343120910.26,-3.52,79.56,02:21:50,
343120912.26,-3.47,79.71,02:21:52,
343120914.26,-2.64,79.55,02:21:54,
343120916.26,-2.64,78.70,02:21:56,
