"Population by Town"
"Current date: 10/9/2024 2:52:04 PM (Eastern Daylight Time)"
"Data source: Connecticut_SS, Offense Data"
"Incident Date","Census Tract","Estimated Population",
"2014","Tract 9001, Northeastern Connecticut Planning Region","4,713"
"2014","Tract 9002, Northeastern Connecticut Planning Region","4,677"
"2014","Tract 9011, Northeastern Connecticut Planning Region","7,916"
"2014","Tract 9022, Northeastern Connecticut Planning Region","1,726"
"2014","Tract 9025, Northeastern Connecticut Planning Region","4,216"
"2014","Tract 9031, Northeastern Connecticut Planning Region","7,248"
"2014","Tract 9032, Northeastern Connecticut Planning Region","2,267"
"2014","Tract 9041, Northeastern Connecticut Planning Region","7,217"
"2014","Tract 9044, Northeastern Connecticut Planning Region","4,147"
"2014","Tract 9045, Northeastern Connecticut Planning Region","5,917"
"2014","Tract 9051, Northeastern Connecticut Planning Region","8,240"
"2014","Tract 9061, Northeastern Connecticut Planning Region","5,110"
"2014","Tract 9071, Northeastern Connecticut Planning Region","4,445"
"2014","Tract 9072, Northeastern Connecticut Planning Region","5,327"
"2014","Tract 9073, Northeastern Connecticut Planning Region","5,498"
"2014","Tract 9081, Northeastern Connecticut Planning Region","3,809"
"2014","Tract 2602, Northwest Hills Planning Region","3,262"
"2014","Tract 2611, Northwest Hills Planning Region","3,708"
"2014","Tract 2621, Northwest Hills Planning Region","2,746"
"2014","Tract 2632, Northwest Hills Planning Region","1,505"
"2014","Tract 2651, Northwest Hills Planning Region","1,390"
"2014","Tract 2661, Northwest Hills Planning Region","2,951"
"2014","Tract 2671, Northwest Hills Planning Region","3,529"
"2014","Tract 2681, Northwest Hills Planning Region","2,273"
"2014","Tract 2901, Northwest Hills Planning Region","3,749"
"2014","Tract 2931, Northwest Hills Planning Region","1,594"
"2014","Tract 2961, Northwest Hills Planning Region","2,956"
"2014","Tract 2983, Northwest Hills Planning Region","2,798"
"2014","Tract 2984, Northwest Hills Planning Region","2,794"
"2014","Tract 3001, Northwest Hills Planning Region","2,541"
"2014","Tract 3004, Northwest Hills Planning Region","2,179"
"2014","Tract 3005, Northwest Hills Planning Region","3,645"
"2014","Tract 3031, Northwest Hills Planning Region","2,289"
"2014","Tract 3061, Northwest Hills Planning Region","6,910"
"2014","Tract 3101, Northwest Hills Planning Region","4,342"
"2014","Tract 3102, Northwest Hills Planning Region","3,101"
"2014","Tract 3103, Northwest Hills Planning Region","1,398"
"2014","Tract 3104, Northwest Hills Planning Region","2,656"
"2014","Tract 3105, Northwest Hills Planning Region","1,834"
"2014","Tract 3106.01, Northwest Hills Planning Region","3,631"
"2014","Tract 3106.02, Northwest Hills Planning Region","4,914"
"2014","Tract 3107, Northwest Hills Planning Region","3,791"
"2014","Tract 3108.01, Northwest Hills Planning Region","2,815"
"2014","Tract 3108.03, Northwest Hills Planning Region","4,432"
"2014","Tract 3108.04, Northwest Hills Planning Region","2,860"
"2014","Tract 3201, Northwest Hills Planning Region","6,153"
"2014","Tract 3202, Northwest Hills Planning Region","4,936"
"2014","Tract 3301, Northwest Hills Planning Region","2,211"
"2014","Tract 4101.01, Northwest Hills Planning Region","5,642"
"2014","Tract 4101.02, Northwest Hills Planning Region","3,801"
"2014","Tract 4256, Northwest Hills Planning Region","2,726"
"2014","Tract 1401, South Central Connecticut Planning Region","3,198"
"2014","Tract 1402, South Central Connecticut Planning Region","1,374"
"2014","Tract 1403, South Central Connecticut Planning Region","2,762"
"2014","Tract 1404, South Central Connecticut Planning Region","3,931"
"2014","Tract 1405, South Central Connecticut Planning Region","3,934"
"2014","Tract 1406, South Central Connecticut Planning Region","4,276"
"2014","Tract 1407, South Central Connecticut Planning Region","4,165"
"2014","Tract 1408, South Central Connecticut Planning Region","3,816"
"2014","Tract 1409, South Central Connecticut Planning Region","4,557"
"2014","Tract 1410, South Central Connecticut Planning Region","4,095"
"2014","Tract 1411, South Central Connecticut Planning Region","3,141"
"2014","Tract 1412, South Central Connecticut Planning Region","5,025"
"2014","Tract 1413, South Central Connecticut Planning Region","5,951"
"2014","Tract 1414, South Central Connecticut Planning Region","4,968"
"2014","Tract 1415, South Central Connecticut Planning Region","6,166"
"2014","Tract 1416, South Central Connecticut Planning Region","4,884"
"2014","Tract 1418, South Central Connecticut Planning Region","3,788"
"2014","Tract 1419, South Central Connecticut Planning Region","5,301"
"2014","Tract 1420, South Central Connecticut Planning Region","3,305"
"2014","Tract 1421, South Central Connecticut Planning Region","1,724"
"2014","Tract 1422, South Central Connecticut Planning Region","1,609"
"2014","Tract 1423, South Central Connecticut Planning Region","5,680"
"2014","Tract 1424, South Central Connecticut Planning Region","5,438"
"2014","Tract 1425, South Central Connecticut Planning Region","5,943"
"2014","Tract 1426.01, South Central Connecticut Planning Region","6,306"
"2014","Tract 1426.03, South Central Connecticut Planning Region","4,022"
"2014","Tract 1426.04, South Central Connecticut Planning Region","3,263"
"2014","Tract 1426.05, South Central Connecticut Planning Region",""
"2014","Tract 1427, South Central Connecticut Planning Region","6,299"
"2014","Tract 1428, South Central Connecticut Planning Region","4,832"
"2014","Tract 1501, South Central Connecticut Planning Region","3,877"
"2014","Tract 1502, South Central Connecticut Planning Region","3,841"
"2014","Tract 1503, South Central Connecticut Planning Region","4,296"
"2014","Tract 1504, South Central Connecticut Planning Region","4,308"
"2014","Tract 1505, South Central Connecticut Planning Region","4,019"
"2014","Tract 1506, South Central Connecticut Planning Region","6,740"
"2014","Tract 1507, South Central Connecticut Planning Region","4,449"
"2014","Tract 1508, South Central Connecticut Planning Region","3,925"
"2014","Tract 1509, South Central Connecticut Planning Region","3,885"
"2014","Tract 1510, South Central Connecticut Planning Region","3,939"
"2014","Tract 1511, South Central Connecticut Planning Region","6,650"
"2014","Tract 1512, South Central Connecticut Planning Region","3,110"
"2014","Tract 1541, South Central Connecticut Planning Region","7,416"
"2014","Tract 1542, South Central Connecticut Planning Region","7,026"
"2014","Tract 1545, South Central Connecticut Planning Region","4,071"
"2014","Tract 1546, South Central Connecticut Planning Region","4,822"
"2014","Tract 1547, South Central Connecticut Planning Region","6,217"
"2014","Tract 1548, South Central Connecticut Planning Region","4,888"
"2014","Tract 1549, South Central Connecticut Planning Region","3,544"
"2014","Tract 1550, South Central Connecticut Planning Region","5,981"
"2014","Tract 1551, South Central Connecticut Planning Region","3,805"
"2014","Tract 1571, South Central Connecticut Planning Region","2,657"
"2014","Tract 1572, South Central Connecticut Planning Region","3,725"
"2014","Tract 1573, South Central Connecticut Planning Region","3,125"
"2014","Tract 1574, South Central Connecticut Planning Region","4,440"
"2014","Tract 1601, South Central Connecticut Planning Region","3,343"
"2014","Tract 1602, South Central Connecticut Planning Region","5,626"
"2014","Tract 1611, South Central Connecticut Planning Region","5,546"
"2014","Tract 1651, South Central Connecticut Planning Region","4,375"
"2014","Tract 1652, South Central Connecticut Planning Region","2,366"
"2014","Tract 1653, South Central Connecticut Planning Region","2,409"
"2014","Tract 1654, South Central Connecticut Planning Region","5,155"
"2014","Tract 1655, South Central Connecticut Planning Region","4,565"
"2014","Tract 1656, South Central Connecticut Planning Region","5,658"
"2014","Tract 1657, South Central Connecticut Planning Region","4,342"
"2014","Tract 1658.01, South Central Connecticut Planning Region","6,033"
"2014","Tract 1658.02, South Central Connecticut Planning Region","4,418"
"2014","Tract 1659, South Central Connecticut Planning Region","8,347"
"2014","Tract 1660.01, South Central Connecticut Planning Region","6,471"
"2014","Tract 1660.02, South Central Connecticut Planning Region","7,466"
"2014","Tract 1660.03, South Central Connecticut Planning Region",""
"2014","Tract 1660.04, South Central Connecticut Planning Region",""
"2014","Tract 1671, South Central Connecticut Planning Region","8,227"
"2014","Tract 1672.01, South Central Connecticut Planning Region","4,122"
"2014","Tract 1672.02, South Central Connecticut Planning Region","4,549"
"2014","Tract 1673, South Central Connecticut Planning Region","7,099"
"2014","Tract 1701, South Central Connecticut Planning Region","1,839"
"2014","Tract 1702, South Central Connecticut Planning Region","2,068"
"2014","Tract 1703, South Central Connecticut Planning Region","2,109"
"2014","Tract 1704, South Central Connecticut Planning Region","1,613"
"2014","Tract 1705, South Central Connecticut Planning Region","6,098"
"2014","Tract 1706, South Central Connecticut Planning Region","2,680"
"2014","Tract 1707, South Central Connecticut Planning Region","2,650"
"2014","Tract 1708, South Central Connecticut Planning Region","5,378"
"2014","Tract 1709, South Central Connecticut Planning Region","2,076"
"2014","Tract 1710, South Central Connecticut Planning Region","1,668"
"2014","Tract 1711, South Central Connecticut Planning Region","5,510"
"2014","Tract 1712, South Central Connecticut Planning Region","8,717"
"2014","Tract 1713, South Central Connecticut Planning Region","3,854"
"2014","Tract 1714, South Central Connecticut Planning Region","1,892"
"2014","Tract 1715, South Central Connecticut Planning Region","3,184"
"2014","Tract 1716, South Central Connecticut Planning Region","4,928"
"2014","Tract 1717, South Central Connecticut Planning Region","4,352"
"2014","Tract 1751, South Central Connecticut Planning Region","3,082"
"2014","Tract 1752, South Central Connecticut Planning Region","2,412"
"2014","Tract 1753, South Central Connecticut Planning Region","4,033"
"2014","Tract 1754, South Central Connecticut Planning Region","4,361"
"2014","Tract 1755, South Central Connecticut Planning Region","7,843"
"2014","Tract 1756, South Central Connecticut Planning Region","5,042"
"2014","Tract 1757, South Central Connecticut Planning Region","2,455"
"2014","Tract 1758, South Central Connecticut Planning Region","3,687"
"2014","Tract 1759, South Central Connecticut Planning Region","5,341"
"2014","Tract 1760, South Central Connecticut Planning Region","6,898"
"2014","Tract 1801, South Central Connecticut Planning Region","6,585"
"2014","Tract 1802, South Central Connecticut Planning Region","5,474"
"2014","Tract 1803, South Central Connecticut Planning Region","2,484"
"2014","Tract 1804, South Central Connecticut Planning Region","3,024"
"2014","Tract 1805, South Central Connecticut Planning Region","4,514"
"2014","Tract 1806.01, South Central Connecticut Planning Region","3,016"
"2014","Tract 1806.02, South Central Connecticut Planning Region","4,042"
"2014","Tract 1841, South Central Connecticut Planning Region","5,270"
"2014","Tract 1842, South Central Connecticut Planning Region","4,178"
"2014","Tract 1843, South Central Connecticut Planning Region","4,022"
"2014","Tract 1844, South Central Connecticut Planning Region","3,213"
"2014","Tract 1845, South Central Connecticut Planning Region","2,362"
"2014","Tract 1846, South Central Connecticut Planning Region","3,001"
"2014","Tract 1847, South Central Connecticut Planning Region","6,020"
"2014","Tract 1861, South Central Connecticut Planning Region","7,444"
"2014","Tract 1862, South Central Connecticut Planning Region","6,943"
"2014","Tract 1901, South Central Connecticut Planning Region","3,229"
"2014","Tract 1902, South Central Connecticut Planning Region","3,318"
"2014","Tract 1903.01, South Central Connecticut Planning Region","6,923"
"2014","Tract 1903.02, South Central Connecticut Planning Region","5,529"
"2014","Tract 1903.03, South Central Connecticut Planning Region","3,406"
"2014","Tract 1941, South Central Connecticut Planning Region","5,417"
"2014","Tract 1942.01, South Central Connecticut Planning Region","7,428"
"2014","Tract 1942.02, South Central Connecticut Planning Region","5,439"
"2014","Tract 3614.01, South Central Connecticut Planning Region","3,978"
"2014","Tract 3614.02, South Central Connecticut Planning Region","2,822"
"2014","Tract 3615, South Central Connecticut Planning Region","7,520"
"2014","Tract 9900, South Central Connecticut Planning Region",""
"2014","Tract 6903, Southeastern Connecticut Planning Region","6,662"
"2014","Tract 6904, Southeastern Connecticut Planning Region","2,156"
"2014","Tract 6905, Southeastern Connecticut Planning Region","2,757"
"2014","Tract 6907, Southeastern Connecticut Planning Region","1,102"
"2014","Tract 6908, Southeastern Connecticut Planning Region","3,329"
"2014","Tract 6909, Southeastern Connecticut Planning Region","4,964"
"2014","Tract 6933, Southeastern Connecticut Planning Region","5,211"
"2014","Tract 6934, Southeastern Connecticut Planning Region","4,210"
"2014","Tract 6935, Southeastern Connecticut Planning Region","3,546"
"2014","Tract 6936, Southeastern Connecticut Planning Region","2,927"
"2014","Tract 6937, Southeastern Connecticut Planning Region","3,605"
"2014","Tract 6952.01, Southeastern Connecticut Planning Region","5,095"
"2014","Tract 6952.02, Southeastern Connecticut Planning Region","6,694"
"2014","Tract 6961, Southeastern Connecticut Planning Region","4,903"
"2014","Tract 6962, Southeastern Connecticut Planning Region","4,974"
"2014","Tract 6963, Southeastern Connecticut Planning Region","2,766"
"2014","Tract 6964, Southeastern Connecticut Planning Region","5,603"
"2014","Tract 6965, Southeastern Connecticut Planning Region","3,285"
"2014","Tract 6966, Southeastern Connecticut Planning Region","3,943"
"2014","Tract 6967, Southeastern Connecticut Planning Region","6,059"
"2014","Tract 6968, Southeastern Connecticut Planning Region","3,789"
"2014","Tract 6970, Southeastern Connecticut Planning Region","5,056"
"2014","Tract 7001, Southeastern Connecticut Planning Region","4,735"
"2014","Tract 7011, Southeastern Connecticut Planning Region","7,889"
"2014","Tract 7012, Southeastern Connecticut Planning Region","7,184"
"2014","Tract 7021, Southeastern Connecticut Planning Region","4,484"
"2014","Tract 7023, Southeastern Connecticut Planning Region","2,122"
"2014","Tract 7024, Southeastern Connecticut Planning Region","3,667"
"2014","Tract 7025, Southeastern Connecticut Planning Region","4,510"
"2014","Tract 7026, Southeastern Connecticut Planning Region","1,171"
"2014","Tract 7027, Southeastern Connecticut Planning Region","4,913"
"2014","Tract 7028, Southeastern Connecticut Planning Region","4,062"
"2014","Tract 7029, Southeastern Connecticut Planning Region","2,542"
"2014","Tract 7030, Southeastern Connecticut Planning Region","3,544"
"2014","Tract 7051.01, Southeastern Connecticut Planning Region","4,814"
"2014","Tract 7051.02, Southeastern Connecticut Planning Region","4,167"
"2014","Tract 7052, Southeastern Connecticut Planning Region","3,436"
"2014","Tract 7053, Southeastern Connecticut Planning Region","3,609"
"2014","Tract 7054, Southeastern Connecticut Planning Region","2,513"
"2014","Tract 7071, Southeastern Connecticut Planning Region","5,293"
"2014","Tract 7091, Southeastern Connecticut Planning Region","6,705"
"2014","Tract 7092, Southeastern Connecticut Planning Region","5,247"
"2014","Tract 7101, Southeastern Connecticut Planning Region","4,340"
"2014","Tract 7111, Southeastern Connecticut Planning Region","2,993"
"2014","Tract 7121, Southeastern Connecticut Planning Region","1,993"
"2014","Tract 7131, Southeastern Connecticut Planning Region","2,631"
"2014","Tract 7141.01, Southeastern Connecticut Planning Region","3,385"
"2014","Tract 7141.03, Southeastern Connecticut Planning Region","7,699"
"2014","Tract 7141.04, Southeastern Connecticut Planning Region","5,059"
"2014","Tract 7151, Southeastern Connecticut Planning Region","4,176"
"2014","Tract 7161.01, Southeastern Connecticut Planning Region","5,964"
"2014","Tract 7161.02, Southeastern Connecticut Planning Region","5,065"
"2014","Tract 8003, Southeastern Connecticut Planning Region","6,894"
"2014","Tract 8004, Southeastern Connecticut Planning Region","4,079"
"2014","Tract 8005, Southeastern Connecticut Planning Region","6,741"
"2014","Tract 8006, Southeastern Connecticut Planning Region","4,364"
"2014","Tract 8007, Southeastern Connecticut Planning Region","3,193"
"2014","Tract 8701, Southeastern Connecticut Planning Region","7,314"
"2014","Tract 8702, Southeastern Connecticut Planning Region","6,187"
"2014","Tract 8703, Southeastern Connecticut Planning Region","6,566"
"2014","Tract 8705.01, Southeastern Connecticut Planning Region","4,018"
"2014","Tract 8705.02, Southeastern Connecticut Planning Region","3,842"
"2014","Tract 8707.01, Southeastern Connecticut Planning Region","2,168"
"2014","Tract 8707.03, Southeastern Connecticut Planning Region","1,661"
