Timestamp,Orientation,Inclination,Time_of_day,Date
343284533.11,-64.29,77.76,23:48:53,
343284535.11,-63.43,78.76,23:48:55,
343284537.12,-63.00,78.59,23:48:57,
343284539.12,-63.43,79.67,23:48:59,
343284541.12,-63.43,77.85,23:49:01,2011-11-17
343284543.12,-64.70,78.84,23:49:03,
343284545.12,-63.00,77.67,23:49:05,
343284547.13,-66.04,78.52,23:49:07,
343284549.13,-62.15,78.68,23:49:09,
343284551.13,-64.70,78.84,23:49:11,
343284553.13,-63.43,78.76,23:49:13,
343284555.13,-63.87,78.51,23:49:15,
343284557.14,-63.00,78.59,23:49:17,
343284559.14,-63.00,78.59,23:49:19,
343284561.14,-65.56,78.77,23:49:21,
343284563.14,-63.43,78.76,23:49:23,
343284565.14,-64.29,77.76,23:49:25,
343284567.15,-63.43,78.76,23:49:27,
343284569.15,-66.43,78.69,23:49:29,
343284571.15,-63.00,78.59,23:49:31,
343284573.15,-63.43,78.76,23:49:33,
343284575.15,-63.43,78.76,23:49:35,
343284577.16,-63.43,78.76,23:49:37,
343284579.16,-63.02,78.11,23:49:39,
343284581.16,-64.29,78.68,23:49:41,
343284583.16,-63.43,78.76,23:49:43,
343284585.16,-64.29,77.76,23:49:45,
343284587.17,-64.29,78.68,23:49:47,
343284589.17,-63.43,78.76,23:49:49,
343284591.17,-63.43,77.85,23:49:51,
343284593.17,-63.43,78.76,23:49:53,
343284595.17,-63.43,78.76,23:49:55,
343284597.18,-65.56,78.77,23:49:57,
343284599.18,-64.29,78.68,23:49:59,
343284601.18,-64.29,78.68,23:50:01,2011-11-17
343284603.18,-63.43,78.76,23:50:03,
343284605.18,-64.29,78.68,23:50:05,
343284607.19,-63.00,78.59,23:50:07,
343284609.19,-63.43,78.76,23:50:09,
343284611.19,-64.70,78.84,23:50:11,
343284613.19,-63.00,77.67,23:50:13,
343284615.19,-65.16,78.60,23:50:15,
343284617.20,-63.00,78.59,23:50:17,
343284619.20,-65.16,78.60,23:50:19,
343284621.20,-63.87,78.51,23:50:21,
343284623.20,-64.29,78.68,23:50:23,
343284625.20,-62.59,78.84,23:50:25,
343284627.20,-65.16,78.60,23:50:27,
343284629.21,-63.00,77.67,23:50:29,
343284631.21,-65.16,78.60,23:50:31,
343284633.21,-63.00,78.59,23:50:33,
343284635.21,-64.29,78.68,23:50:35,
343284637.21,-63.00,78.59,23:50:37,
343284639.22,-65.16,78.60,23:50:39,
343284641.22,-63.43,78.76,23:50:41,
343284643.22,-64.29,78.68,23:50:43,
343284645.22,-63.00,77.67,23:50:45,
343284647.22,-64.29,78.68,23:50:47,
343284649.23,-63.00,79.52,23:50:49,
343284651.23,-65.16,77.68,23:50:51,
343284653.23,-63.00,78.59,23:50:53,
343284655.23,-65.16,77.68,23:50:55,
343284657.23,-63.43,78.76,23:50:57,
343284659.24,-65.56,78.77,23:50:59,
343284661.24,-64.29,78.68,23:51:01,2011-11-17
343284663.24,-64.29,78.68,23:51:03,
343284665.24,-63.43,78.76,23:51:05,
343284667.24,-63.87,77.58,23:51:07,
343284669.25,-63.00,78.59,23:51:09,
343284671.25,-64.29,79.60,23:51:11,
343284673.25,-63.00,78.59,23:51:13,
343284675.25,-64.29,78.68,23:51:15,
343284677.25,-63.43,78.76,23:51:17,
343284679.26,-64.29,78.68,23:51:19,
343284681.26,-63.87,78.51,23:51:21,
343284683.26,-63.43,78.76,23:51:23,
343284685.26,-63.43,79.67,23:51:25,
343284687.26,-64.29,77.76,23:51:27,
343284689.26,-62.59,78.84,23:51:29,
343284691.27,-63.43,78.76,23:51:31,
343284693.27,-63.43,78.76,23:51:33,
343284695.27,-64.29,78.68,23:51:35,
343284697.27,-64.29,78.68,23:51:37,
343284699.27,-63.85,79.82,23:51:39,
343284701.28,-64.29,78.68,23:51:41,
343284703.28,-63.43,79.67,23:51:43,
343284705.28,-64.29,78.68,23:51:45,
343284707.28,-63.43,77.85,23:51:47,
343284709.28,-64.29,77.76,23:51:49,
343284711.29,-63.00,78.59,23:51:51,
343284713.29,-63.87,78.51,23:51:53,
343284715.29,-63.43,79.67,23:51:55,
343284717.29,-62.59,78.84,23:51:57,
343284719.29,-64.29,78.68,23:51:59,
343284721.30,-64.70,78.84,23:52:01,2011-11-17
343284723.30,-63.43,78.76,23:52:03,
343284725.30,-63.87,78.51,23:52:05,
343284727.30,-62.59,78.84,23:52:07,
343284729.30,-63.43,78.76,23:52:09,
343284731.30,-63.43,78.76,23:52:11,
343284733.31,-64.29,77.76,23:52:13,
343284735.31,-63.43,78.76,23:52:15,
343284737.31,-64.29,78.68,23:52:17,
343284739.31,-63.00,78.59,23:52:19,
343284741.31,-64.29,78.68,23:52:21,
343284743.32,-63.43,78.76,23:52:23,
343284745.32,-64.29,78.68,23:52:25,
343284747.32,-62.15,77.76,23:52:27,
343284749.32,-64.29,78.68,23:52:29,
343284751.32,-63.43,78.76,23:52:31,
343284753.33,-64.29,78.68,23:52:33,
343284755.33,-63.43,78.76,23:52:35,
343284757.33,-65.56,78.77,23:52:37,
343284759.33,-63.43,79.67,23:52:39,
343284761.33,-65.16,78.60,23:52:41,
343284763.34,-63.00,78.59,23:52:43,
343284765.34,-65.16,77.68,23:52:45,
343284767.34,-62.59,79.75,23:52:47,
343284769.34,-65.16,78.60,23:52:49,
343284771.34,-63.00,78.59,23:52:51,
343284773.35,-65.56,78.77,23:52:53,
343284775.35,-63.43,78.76,23:52:55,
343284777.35,-64.29,77.76,23:52:57,
343284779.35,-63.00,77.67,23:52:59,
343284781.35,-64.29,78.68,23:53:01,2011-11-17
343284783.35,-63.43,78.76,23:53:03,
343284785.36,-64.29,78.68,23:53:05,
343284787.36,-63.43,78.76,23:53:07,
343284789.36,-63.87,78.51,23:53:09,
343284791.36,-63.00,77.67,23:53:11,
343284793.36,-63.43,78.76,23:53:13,
343284795.37,-63.43,77.85,23:53:15,
343284797.37,-63.87,78.51,23:53:17,
343284799.37,-64.29,78.68,23:53:19,
343284801.37,-64.29,78.68,23:53:21,
343284803.37,-65.16,78.60,23:53:23,
343284805.38,-63.00,78.59,23:53:25,
343284807.38,-64.29,78.68,23:53:27,
343284809.38,-63.87,78.51,23:53:29,
343284811.38,-64.29,78.68,23:53:31,
343284813.38,-63.00,79.52,23:53:33,
343284815.39,-65.56,78.77,23:53:35,
343284817.39,-63.43,78.76,23:53:37,
343284819.39,-64.29,78.68,23:53:39,
343284821.39,-63.87,78.51,23:53:41,
343284823.39,-62.59,79.75,23:53:43,
343284825.40,-64.29,78.68,23:53:45,
343284827.40,-63.00,77.67,23:53:47,
343284829.40,-63.43,78.76,23:53:49,
343284831.40,-63.43,77.85,23:53:51,
343284833.40,-64.70,78.84,23:53:53,
343284835.41,-63.00,77.67,23:53:55,
343284837.41,-64.29,77.76,23:53:57,
343284839.41,-63.43,78.76,23:53:59,
343284841.41,-65.16,77.68,23:54:01,2011-11-17
343284843.41,-63.43,77.85,23:54:03,
343284845.41,-64.29,78.68,23:54:05,
343284847.42,-62.59,78.84,23:54:07,
343284849.42,-65.16,78.60,23:54:09,
343284851.42,-63.00,78.59,23:54:11,
343284853.42,-64.29,78.68,23:54:13,
343284855.42,-63.00,78.59,23:54:15,
343284857.43,-65.16,78.60,23:54:17,
343284859.43,-63.43,78.76,23:54:19,
343284861.43,-63.43,78.76,23:54:21,
343284863.43,-64.29,78.68,23:54:23,
343284865.43,-63.43,78.76,23:54:25,
343284867.44,-63.00,78.59,23:54:27,
343284869.44,-64.29,78.68,23:54:29,
343284871.44,-63.85,79.82,23:54:31,
343284873.44,-64.75,78.43,23:54:33,
343284875.44,-63.43,78.76,23:54:35,
343284877.45,-64.29,78.68,23:54:37,
343284879.45,-63.43,78.76,23:54:39,
343284881.45,-64.29,77.76,23:54:41,
343284883.45,-62.59,78.84,23:54:43,
343284885.45,-64.29,78.68,23:54:45,
343284887.46,-63.43,77.85,23:54:47,
343284889.46,-63.43,78.76,23:54:49,
343284891.46,-63.85,78.92,23:54:51,
343284893.46,-63.43,78.76,23:54:53,
343284895.46,-65.56,79.68,23:54:55,
343284897.47,-63.43,78.76,23:54:57,
343284899.47,-65.16,78.60,23:54:59,
343284901.47,-63.43,78.76,23:55:01,2011-11-17
343284903.47,-65.16,78.60,23:55:03,
343284905.47,-62.56,78.43,23:55:05,
343284907.48,-64.29,77.76,23:55:07,
343284909.48,-63.87,79.44,23:55:09,
343284911.48,-65.56,78.77,23:55:11,
343284913.48,-63.00,77.67,23:55:13,
343284915.48,-64.29,78.68,23:55:15,
343284917.49,-63.00,78.59,23:55:17,
343284919.49,-63.87,78.51,23:55:19,
343284921.49,-63.43,79.67,23:55:21,
343284923.49,-63.43,78.76,23:55:23,
343284925.49,-64.29,78.68,23:55:25,
343284927.50,-63.00,78.59,23:55:27,
343284929.50,-63.43,78.76,23:55:29,
343284931.50,-63.87,78.51,23:55:31,
343284933.50,-63.00,78.59,23:55:33,
343284935.50,-63.43,78.76,23:55:35,
343284937.50,-64.70,78.84,23:55:37,
343284939.51,-63.43,78.76,23:55:39,
343284941.51,-63.43,77.85,23:55:41,
343284943.51,-63.00,78.59,23:55:43,
343284945.51,-64.29,78.68,23:55:45,
343284947.51,-62.15,78.68,23:55:47,
343284949.52,-63.00,77.67,23:55:49,
343284951.52,-63.43,78.76,23:55:51,
343284953.52,-62.59,77.94,23:55:53,
343284955.52,-63.43,79.67,23:55:55,
343284957.52,-65.16,78.60,23:55:57,
343284959.53,-63.00,78.59,23:55:59,
343284961.53,-65.56,77.86,23:56:01,2011-11-17
343284963.53,-63.00,78.59,23:56:03,
343284965.53,-65.56,78.77,23:56:05,
343284967.53,-63.43,78.76,23:56:07,
343284969.54,-64.29,78.68,23:56:09,
343284971.54,-63.43,78.76,23:56:11,
343284973.54,-64.29,78.68,23:56:13,
343284975.54,-63.43,79.67,23:56:15,
343284977.54,-66.04,77.59,23:56:17,
343284979.55,-63.00,77.67,23:56:19,
343284981.55,-63.43,77.85,23:56:21,
343284983.55,-65.16,77.68,23:56:23,
343284985.55,-63.43,77.85,23:56:25,
343284987.55,-63.00,78.59,23:56:27,
343284989.55,-64.29,78.68,23:56:29,
343284991.56,-65.16,78.60,23:56:31,
343284993.56,-62.59,77.94,23:56:33,
343284995.56,-64.70,78.84,23:56:35,
343284997.56,-63.00,77.67,23:56:37,
343284999.56,-64.29,78.68,23:56:39,
343285001.57,-63.43,77.85,23:56:41,
343285003.57,-64.75,79.37,23:56:43,
343285005.57,-63.00,78.59,23:56:45,
343285007.57,-64.70,78.84,23:56:47,
343285009.57,-63.43,78.76,23:56:49,
343285011.58,-64.29,78.68,23:56:51,
343285013.58,-63.43,78.76,23:56:53,
343285015.58,-63.00,77.67,23:56:55,
343285017.58,-64.29,77.76,23:56:57,
343285019.58,-62.59,78.84,23:56:59,
343285021.59,-65.16,78.60,23:57:01,2011-11-17
343285023.59,-63.00,78.59,23:57:03,
343285025.59,-65.16,78.60,23:57:05,
343285027.59,-63.43,78.76,23:57:07,
343285029.59,-64.29,78.68,23:57:09,
343285031.60,-62.15,78.68,23:57:11,
343285033.60,-64.29,77.76,23:57:13,
343285035.60,-64.29,78.68,23:57:15,
343285037.60,-64.29,78.68,23:57:17,
343285039.60,-64.29,78.68,23:57:19,
343285041.61,-64.29,78.68,23:57:21,
343285043.61,-64.29,77.76,23:57:23,
343285045.61,-63.00,78.59,23:57:25,
343285047.61,-64.29,79.60,23:57:27,
343285049.61,-63.87,78.51,23:57:29,
343285051.62,-66.04,79.46,23:57:31,
343285053.62,-63.00,78.59,23:57:33,
343285055.62,-64.29,78.68,23:57:35,
343285057.62,-63.00,78.59,23:57:37,
343285059.62,-64.29,78.68,23:57:39,
343285061.62,-63.43,77.85,23:57:41,
343285063.63,-63.43,78.76,23:57:43,
343285065.63,-64.29,78.68,23:57:45,
343285067.63,-63.00,78.59,23:57:47,
343285069.63,-62.59,77.94,23:57:49,
343285071.63,-64.29,78.68,23:57:51,
343285073.64,-62.59,78.84,23:57:53,
343285075.64,-64.29,78.68,23:57:55,
343285077.64,-62.15,77.76,23:57:57,
343285079.64,-63.87,77.58,23:57:59,
343285081.64,-63.00,78.59,23:58:01,2011-11-17
343285083.65,-63.85,78.92,23:58:03,
343285085.65,-63.00,77.67,23:58:05,
343285087.65,-64.29,78.68,23:58:07,
343285089.65,-63.43,78.76,23:58:09,
343285091.65,-65.16,77.68,23:58:11,
343285093.66,-63.43,77.85,23:58:13,
343285095.66,-63.43,78.76,23:58:15,
343285097.66,-63.85,78.92,23:58:17,
343285099.66,-63.43,78.76,23:58:19,
343285101.66,-62.59,78.84,23:58:21,
343285103.67,-64.29,78.68,23:58:23,
343285105.67,-64.29,78.68,23:58:25,
343285107.67,-63.43,78.76,23:58:27,
343285109.67,-63.87,78.51,23:58:29,
343285111.67,-63.43,78.76,23:58:31,
343285113.67,-64.29,78.68,23:58:33,
343285115.68,-63.00,77.67,23:58:35,
343285117.68,-64.29,78.68,23:58:37,
343285119.68,-62.15,78.68,23:58:39,
343285121.68,-64.29,78.68,23:58:41,
343285123.68,-62.59,78.84,23:58:43,
343285125.69,-65.16,78.60,23:58:45,
343285127.69,-63.43,77.85,23:58:47,
343285129.69,-64.29,78.68,23:58:49,
343285131.69,-63.00,77.67,23:58:51,
343285133.69,-64.29,78.68,23:58:53,
343285135.70,-63.00,78.59,23:58:55,
343285137.70,-65.16,77.68,23:58:57,
343285139.70,-63.43,78.76,23:58:59,
343285141.70,-65.56,78.77,23:59:01,2011-11-17
343285143.70,-62.59,77.94,23:59:03,
343285145.71,-63.43,77.85,23:59:05,
343285147.71,-62.15,78.68,23:59:07,
343285149.71,-63.43,77.85,23:59:09,
343285151.71,-63.43,78.76,23:59:11,
343285153.71,-64.29,77.76,23:59:13,
343285155.72,-63.43,78.76,23:59:15,
343285157.72,-63.43,78.76,23:59:17,
343285159.72,-62.15,78.68,23:59:19,
343285161.72,-63.43,78.76,23:59:21,
343285163.72,-63.43,78.76,23:59:23,
343285165.72,-63.43,78.76,23:59:25,
343285167.73,-65.16,79.53,23:59:27,
343285169.73,-63.00,77.67,23:59:29,
343285171.73,-64.29,78.68,23:59:31,
343285173.73,-63.43,78.76,23:59:33,
343285175.73,-64.29,78.68,23:59:35,
343285177.74,-63.87,78.51,23:59:37,
343285179.74,-64.29,78.68,23:59:39,
343285181.74,-63.00,78.59,23:59:41,
343285183.74,-64.29,78.68,23:59:43,
343285185.74,-63.00,78.59,23:59:45,
343285187.75,-65.56,78.77,23:59:47,
343285189.75,-63.43,77.85,23:59:49,
343285191.75,-64.75,78.43,23:59:51,
343285193.75,-62.15,78.68,23:59:53,
343285195.75,-64.29,78.68,23:59:55,
343285197.76,-63.43,78.76,23:59:57,
343285199.76,-64.29,79.60,23:59:59,
343285201.76,-64.29,77.76,00:00:01,2011-11-18
343285203.76,-64.29,79.60,00:00:03,
343285205.76,-64.29,77.76,00:00:05,
343285207.76,-63.00,78.59,00:00:07,
343285209.77,-63.00,78.59,00:00:09,
343285211.77,-64.29,78.68,00:00:11,
343285213.77,-63.00,77.67,00:00:13,
343285215.77,-63.87,78.51,00:00:15,
343285217.77,-63.00,77.67,00:00:17,
343285219.78,-63.00,77.67,00:00:19,
343285221.78,-63.43,78.76,00:00:21,
343285223.78,-63.43,78.76,00:00:23,
343285225.78,-63.43,78.76,00:00:25,
343285227.78,-63.43,78.76,00:00:27,
343285229.79,-63.43,78.76,00:00:29,
343285231.79,-63.43,78.76,00:00:31,
343285233.79,-65.16,78.60,00:00:33,
343285235.79,-63.00,78.59,00:00:35,
343285237.79,-63.87,78.51,00:00:37,
343285239.80,-64.29,79.60,00:00:39,
343285241.80,-62.59,77.94,00:00:41,
343285243.80,-64.29,78.68,00:00:43,
343285245.80,-63.43,78.76,00:00:45,
343285247.80,-62.59,78.84,00:00:47,
343285249.81,-64.29,78.68,00:00:49,
343285251.81,-63.00,78.59,00:00:51,
343285253.81,-63.43,78.76,00:00:53,
343285255.81,-62.15,78.68,00:00:55,
343285257.81,-64.29,78.68,00:00:57,
343285259.81,-63.87,78.51,00:00:59,
343285261.82,-63.43,78.76,00:01:01,2011-11-18
343285263.82,-62.15,77.76,00:01:03,
343285265.82,-64.29,78.68,00:01:05,
343285267.82,-63.00,77.67,00:01:07,
343285269.82,-64.29,78.68,00:01:09,
343285271.83,-63.43,78.76,00:01:11,
343285273.83,-63.87,79.44,00:01:13,
343285275.83,-63.87,78.51,00:01:15,
343285277.83,-63.43,78.76,00:01:17,
343285279.83,-64.75,78.43,00:01:19,
343285281.84,-63.43,78.76,00:01:21,
343285283.84,-63.00,78.59,00:01:23,
343285285.84,-63.43,77.85,00:01:25,
343285287.84,-64.70,78.84,00:01:27,
343285289.84,-64.29,77.76,00:01:29,
343285291.85,-64.29,78.68,00:01:31,
343285293.85,-62.15,78.68,00:01:33,
343285295.85,-64.29,78.68,00:01:35,
343285297.85,-63.43,78.76,00:01:37,
343285299.85,-63.00,78.59,00:01:39,
343285301.86,-63.00,78.59,00:01:41,
343285303.86,-63.43,78.76,00:01:43,
343285305.86,-63.87,77.58,00:01:45,
343285307.86,-63.43,77.85,00:01:47,
343285309.86,-64.29,78.68,00:01:49,
343285311.86,-63.43,78.76,00:01:51,
343285313.87,-64.29,79.60,00:01:53,
343285315.87,-63.00,78.59,00:01:55,
343285317.87,-62.59,78.84,00:01:57,
343285319.87,-62.15,79.60,00:01:59,
343285321.87,-64.29,78.68,00:02:01,2011-11-18
343285323.88,-63.43,78.76,00:02:03,
343285325.88,-63.43,78.76,00:02:05,
343285327.88,-63.43,78.76,00:02:07,
343285329.88,-64.29,78.68,00:02:09,
343285331.88,-63.43,78.76,00:02:11,
343285333.89,-63.00,77.67,00:02:13,
343285335.89,-63.43,79.67,00:02:15,
343285337.89,-62.59,78.84,00:02:17,
343285339.89,-64.29,77.76,00:02:19,
343285341.89,-64.29,78.68,00:02:21,
343285343.90,-64.70,78.84,00:02:23,
343285345.90,-62.59,78.84,00:02:25,
343285347.90,-64.29,78.68,00:02:27,
343285349.90,-63.00,78.59,00:02:29,
343285351.90,-63.87,78.51,00:02:31,
343285353.91,-64.29,78.68,00:02:33,
343285355.91,-63.43,78.76,00:02:35,
343285357.91,-63.43,78.76,00:02:37,
343285359.91,-63.43,78.76,00:02:39,
343285361.91,-63.00,77.67,00:02:41,
343285363.91,-60.49,78.85,00:02:43,
343285365.92,-63.43,77.85,00:02:45,
343285367.92,-63.43,78.76,00:02:47,
343285369.92,-64.29,79.60,00:02:49,
343285371.92,-63.00,78.59,00:02:51,
343285373.92,-63.87,78.51,00:02:53,
343285375.93,-63.00,77.67,00:02:55,
343285377.93,-64.75,77.49,00:02:57,
343285379.93,-61.31,78.77,00:02:59,
343285381.93,-64.29,78.68,00:03:01,2011-11-18
343285383.93,-62.59,77.94,00:03:03,
343285385.94,-63.00,77.67,00:03:05,
343285387.94,-63.43,78.76,00:03:07,
343285389.94,-63.43,78.76,00:03:09,
343285391.94,-63.43,78.76,00:03:11,
343285393.94,-64.29,79.60,00:03:13,
343285395.95,-63.00,78.59,00:03:15,
343285397.95,-62.59,78.84,00:03:17,
343285399.95,-63.00,77.67,00:03:19,
343285401.95,-63.43,76.94,00:03:21,
343285403.95,-63.43,78.76,00:03:23,
343285405.95,-63.00,77.67,00:03:25,
343285407.96,-62.59,77.94,00:03:27,
343285409.96,-62.59,78.84,00:03:29,
343285411.96,-63.00,77.67,00:03:31,
343285413.96,-63.00,78.59,00:03:33,
343285415.96,-64.29,78.68,00:03:35,
343285417.97,-63.43,78.76,00:03:37,
343285419.97,-63.87,78.51,00:03:39,
343285421.97,-62.15,78.68,00:03:41,
343285423.97,-64.75,78.43,00:03:43,
343285425.97,-63.43,79.67,00:03:45,
343285427.98,-62.59,78.84,00:03:47,
343285429.98,-64.29,78.68,00:03:49,
343285431.98,-62.59,78.84,00:03:51,
343285433.98,-65.16,79.53,00:03:53,
343285435.98,-63.00,78.59,00:03:55,
343285437.99,-64.29,78.68,00:03:57,
343285439.99,-63.43,77.85,00:03:59,
343285441.99,-63.43,78.76,00:04:01,2011-11-18
343285443.99,-63.00,77.67,00:04:03,
343285445.99,-62.59,78.84,00:04:05,
343285448.00,-63.00,78.59,00:04:07,
343285450.00,-63.00,78.59,00:04:09,
343285452.00,-63.43,77.85,00:04:11,
343285454.00,-63.43,79.67,00:04:14,
343285456.00,-64.29,78.68,00:04:16,
343285458.01,-63.43,78.76,00:04:18,
343285460.01,-65.16,78.60,00:04:20,
343285462.01,-62.15,77.76,00:04:22,
343285464.01,-64.29,79.60,00:04:24,
343285466.01,-62.15,77.76,00:04:26,
343285468.01,-60.49,81.59,00:04:28,
343285470.02,-63.43,77.85,00:04:30,
343285472.02,-61.31,78.77,00:04:32,
343285474.02,-63.00,78.59,00:04:34,
343285476.02,-62.59,78.84,00:04:36,
343285478.02,-62.59,77.94,00:04:38,
343285480.03,-63.43,78.76,00:04:40,
343285482.03,-63.00,78.59,00:04:42,
343285484.03,-62.59,79.75,00:04:44,
343285486.03,-62.15,78.68,00:04:46,
343285488.03,-63.87,77.58,00:04:48,
343285490.04,-63.00,78.59,00:04:50,
343285492.04,-62.59,78.84,00:04:52,
343285494.04,-63.00,79.52,00:04:54,
343285496.04,-63.00,77.67,00:04:56,
343285498.04,-64.29,79.60,00:04:58,
343285500.05,-62.59,79.75,00:05:00,2011-11-18
343285502.05,-63.00,77.67,00:05:02,
343285504.05,-65.16,78.60,00:05:04,
343285506.05,-63.43,78.76,00:05:06,
343285508.05,-62.59,79.75,00:05:08,
343285510.06,-62.59,77.94,00:05:10,
343285512.06,-62.59,78.84,00:05:12,
343285514.06,-64.75,78.43,00:05:14,
343285516.06,-63.43,79.67,00:05:16,
343285518.06,-63.00,79.52,00:05:18,
343285520.06,-63.85,78.92,00:05:20,
343285522.07,-61.70,78.51,00:05:22,
343285524.07,-63.43,78.76,00:05:24,
343285526.07,-64.75,77.49,00:05:26,
343285528.07,-62.59,78.84,00:05:28,
343285530.07,-63.00,79.52,00:05:30,
343285532.08,-64.29,77.76,00:05:32,
343285534.08,-62.15,78.68,00:05:34,
343285536.08,-61.76,78.92,00:05:36,
343285538.08,-63.00,78.59,00:05:38,
343285540.08,-63.43,78.76,00:05:40,
343285542.09,-63.00,77.67,00:05:42,
343285544.09,-64.29,78.68,00:05:44,
343285546.09,-65.16,78.60,00:05:46,
343285548.09,-63.43,78.76,00:05:48,
343285550.09,-62.59,78.84,00:05:50,
343285552.10,-64.29,79.60,00:05:52,
343285554.10,-61.31,78.77,00:05:54,
343285556.10,-63.43,78.76,00:05:56,
343285558.10,-64.29,78.68,00:05:58,
343285560.10,-63.00,77.67,00:06:00,2011-11-18
343285562.10,-65.56,79.68,00:06:02,
343285564.11,-63.43,78.76,00:06:04,
343285566.11,-63.43,78.76,00:06:06,
343285568.11,-65.16,78.60,00:06:08,
343285570.11,-63.43,79.67,00:06:10,
343285572.11,-65.16,79.53,00:06:12,
343285574.12,-63.00,78.59,00:06:14,
343285576.12,-63.43,80.60,00:06:16,
343285578.12,-64.70,78.84,00:06:18,
343285580.12,-63.43,78.76,00:06:20,
343285582.12,-62.59,78.84,00:06:22,
343285584.13,-64.29,78.68,00:06:24,
343285586.13,-62.59,78.84,00:06:26,
343285588.13,-62.15,78.68,00:06:28,
343285590.13,-64.29,79.60,00:06:30,
343285592.13,-64.70,79.75,00:06:32,
343285594.14,-63.00,78.59,00:06:34,
343285596.14,-63.00,78.59,00:06:36,
343285598.14,-63.43,79.67,00:06:38,
343285600.14,-63.00,78.59,00:06:40,
343285602.14,-65.16,78.60,00:06:42,
343285604.15,-62.15,78.68,00:06:44,
343285606.15,-64.75,79.37,00:06:46,
343285608.15,-64.29,78.68,00:06:48,
343285610.15,-64.29,78.68,00:06:50,
343285612.15,-63.43,78.76,00:06:52,
343285614.15,-62.59,78.84,00:06:54,
343285616.16,-65.16,78.60,00:06:56,
343285618.16,-63.00,77.67,00:06:58,
343285620.16,-63.00,78.59,00:07:00,2011-11-18
343285622.16,-64.29,79.60,00:07:02,
343285624.16,-62.15,78.68,00:07:04,
343285626.17,-64.29,79.60,00:07:06,
343285628.17,-62.59,79.75,00:07:08,
343285630.17,-63.43,78.76,00:07:10,
343285632.17,-63.43,79.67,00:07:12,
343285634.17,-62.15,78.68,00:07:14,
343285636.18,-64.29,78.68,00:07:16,
343285638.18,-62.15,79.60,00:07:18,
343285640.18,-66.04,78.52,00:07:20,
343285642.18,-62.15,77.76,00:07:22,
343285644.18,-63.43,78.76,00:07:24,
343285646.19,-63.43,78.76,00:07:26,
343285648.19,-63.43,79.67,00:07:28,
343285650.19,-64.29,78.68,00:07:30,
343285652.19,-64.29,77.76,00:07:32,
343285654.19,-63.00,78.59,00:07:34,
343285656.19,-64.29,78.68,00:07:36,
343285658.20,-63.43,79.67,00:07:38,
343285660.20,-63.00,78.59,00:07:40,
343285662.20,-62.15,78.68,00:07:42,
343285664.20,-64.29,79.60,00:07:44,
343285666.20,-65.16,78.60,00:07:46,
343285668.21,-62.59,78.84,00:07:48,
343285670.21,-65.16,78.60,00:07:50,
343285672.21,-62.15,78.68,00:07:52,
343285674.21,-63.43,79.67,00:07:54,
343285676.21,-62.59,77.94,00:07:56,
343285678.22,-63.43,78.76,00:07:58,
343285680.22,-64.29,78.68,00:08:00,2011-11-18
343285682.22,-63.43,79.67,00:08:02,
343285684.22,-65.16,78.60,00:08:04,
343285686.22,-65.16,78.60,00:08:06,
343285688.23,-62.59,78.84,00:08:08,
343285690.23,-64.75,79.37,00:08:10,
343285692.23,-63.43,77.85,00:08:12,
343285694.23,-64.70,78.84,00:08:14,
343285696.23,-65.16,78.60,00:08:16,
343285698.24,-63.43,78.76,00:08:18,
343285700.24,-62.59,78.84,00:08:20,
343285702.24,-65.16,78.60,00:08:22,
343285704.24,-62.59,78.84,00:08:24,
343285706.24,-65.56,79.68,00:08:26,
343285708.25,-65.16,79.53,00:08:28,
343285710.25,-62.59,78.84,00:08:30,
343285712.25,-65.16,79.53,00:08:32,
343285714.25,-62.15,78.68,00:08:34,
343285716.25,-62.59,78.84,00:08:36,
343285718.26,-63.87,77.58,00:08:38,
343285720.26,-63.00,78.59,00:08:40,
343285722.26,-64.29,78.68,00:08:42,
343285724.26,-63.43,79.67,00:08:44,
343285726.26,-64.29,78.68,00:08:46,
343285728.26,-63.00,78.59,00:08:48,
343285730.27,-64.29,78.68,00:08:50,
343285732.27,-62.59,79.75,00:08:52,
343285734.27,-64.29,78.68,00:08:54,
343285736.27,-62.15,78.68,00:08:56,
343285738.27,-63.00,79.52,00:08:58,
343285740.28,-63.43,78.76,00:09:00,2011-11-18
343285742.28,-65.56,78.77,00:09:02,
343285744.28,-65.16,78.60,00:09:04,
343285746.28,-62.59,78.84,00:09:06,
343285748.28,-64.29,78.68,00:09:08,
343285750.29,-65.16,78.60,00:09:10,
343285752.29,-64.70,79.75,00:09:12,
