Timestamp,Orientation,Inclination,Time_of_day,Date
343725920.13,4.61,79.08,02:25:20,
343725922.13,4.40,80.42,02:25:22,
343725924.14,4.47,79.41,02:25:24,
343725926.14,4.47,78.55,02:25:26,
343725928.14,5.36,79.43,02:25:28,
343725930.14,5.36,79.43,02:25:30,
343725932.14,5.36,79.43,02:25:32,
343725934.14,4.47,79.41,02:25:34,
343725936.15,5.36,78.57,02:25:36,
343725938.15,5.27,79.58,02:25:38,
343725940.15,4.47,79.41,02:25:40,
343725942.15,5.44,79.26,02:25:42,
343725944.15,5.36,79.43,02:25:44,
343725946.16,5.27,78.74,02:25:46,
343725948.16,5.44,78.39,02:25:48,
343725950.16,4.47,79.41,02:25:50,
343725952.16,5.27,79.58,02:25:52,
343725954.16,4.47,79.41,02:25:54,
343725956.16,4.40,80.42,02:25:56,
343725958.17,5.44,78.39,02:25:58,
343725960.17,4.47,79.41,02:26:00,2011-11-23
343725962.17,5.36,79.43,02:26:02,
343725964.17,5.36,79.43,02:26:04,
343725966.17,5.36,78.57,02:26:06,
343725968.18,6.15,79.60,02:26:08,
343725970.18,4.47,79.41,02:26:10,
343725972.18,5.53,79.10,02:26:12,
343725974.18,4.47,79.41,02:26:14,
343725976.18,4.47,79.41,02:26:16,
343725978.19,4.47,79.41,02:26:18,
343725980.19,5.36,78.57,02:26:20,
343725982.19,5.36,79.43,02:26:22,
343725984.19,5.36,80.29,02:26:24,
343725986.19,4.47,79.41,02:26:26,
343725988.19,5.27,79.58,02:26:28,
343725990.20,6.24,80.30,02:26:30,
343725992.20,4.40,79.57,02:26:32,
343725994.20,4.54,79.25,02:26:34,
343725996.20,6.24,79.44,02:26:36,
343725998.20,4.54,80.13,02:26:38,
343726000.21,6.24,79.44,02:26:40,
343726002.21,5.27,79.58,02:26:42,
343726004.21,6.24,79.44,02:26:44,
343726006.21,4.40,79.57,02:26:46,
343726008.21,5.36,79.43,02:26:48,
343726010.21,4.54,79.25,02:26:50,
343726012.22,4.47,79.41,02:26:52,
343726014.22,4.54,78.38,02:26:54,
343726016.22,5.44,79.26,02:26:56,
343726018.22,4.54,79.25,02:26:58,
343726020.22,5.44,79.26,02:27:00,2011-11-23
343726022.23,5.27,79.58,02:27:02,
343726024.23,5.44,79.26,02:27:04,
343726026.23,5.27,79.58,02:27:06,
343726028.23,4.47,79.41,02:27:08,
343726030.23,5.44,78.39,02:27:10,
343726032.23,4.47,79.41,02:27:12,
343726034.24,4.47,78.55,02:27:14,
343726036.24,3.58,79.40,02:27:16,
343726038.24,5.44,79.26,02:27:18,
343726040.24,4.54,78.38,02:27:20,
343726042.24,4.40,79.57,02:27:22,
343726044.25,5.36,78.57,02:27:24,
343726046.25,4.61,79.08,02:27:26,
343726048.25,4.47,79.41,02:27:28,
343726050.25,4.40,79.57,02:27:30,
343726052.25,4.47,79.41,02:27:32,
343726054.25,5.36,79.43,02:27:34,
343726056.26,5.36,79.43,02:27:36,
343726058.26,4.47,79.41,02:27:38,
343726060.26,4.40,79.57,02:27:40,
343726062.26,4.47,79.41,02:27:42,
343726064.26,4.40,79.57,02:27:44,
343726066.27,4.54,78.38,02:27:46,
343726068.27,4.54,79.25,02:27:48,
343726070.27,4.47,78.55,02:27:50,
343726072.27,4.54,79.25,02:27:52,
343726074.27,4.47,79.41,02:27:54,
343726076.27,4.47,79.41,02:27:56,
343726078.28,4.47,79.41,02:27:58,
343726080.28,4.54,79.25,02:28:00,2011-11-23
343726082.28,5.36,79.43,02:28:02,
343726084.28,4.47,79.41,02:28:04,
343726086.28,5.27,78.74,02:28:06,
343726088.29,4.54,78.38,02:28:08,
343726090.29,5.27,78.74,02:28:10,
343726092.29,4.40,79.57,02:28:12,
343726094.29,5.44,79.26,02:28:14,
343726096.29,5.36,79.43,02:28:16,
343726098.29,4.54,79.25,02:28:18,
343726100.30,4.54,79.25,02:28:20,
343726102.30,4.61,79.08,02:28:22,
343726104.30,4.47,79.41,02:28:24,
343726106.30,4.47,79.41,02:28:26,
343726108.30,4.54,79.25,02:28:28,
343726110.31,5.44,79.26,02:28:30,
343726112.31,4.54,79.25,02:28:32,
343726114.31,5.44,78.39,02:28:34,
343726116.31,5.36,78.57,02:28:36,
343726118.31,5.36,79.43,02:28:38,
343726120.31,4.47,79.41,02:28:40,
343726122.32,4.47,79.41,02:28:42,
343726124.32,4.47,79.41,02:28:44,
343726126.32,5.36,79.43,02:28:46,
343726128.32,4.47,79.41,02:28:48,
343726130.32,5.36,79.43,02:28:50,
343726132.33,5.36,79.43,02:28:52,
343726134.33,4.54,79.25,02:28:54,
343726136.33,5.36,79.43,02:28:56,
343726138.33,4.47,79.41,02:28:58,
343726140.33,4.54,79.25,02:29:00,2011-11-23
343726142.33,4.54,79.25,02:29:02,
343726144.34,5.36,79.43,02:29:04,
343726146.34,4.47,79.41,02:29:06,
343726148.34,5.36,79.43,02:29:08,
343726150.34,5.27,80.43,02:29:10,
343726152.34,3.52,78.71,02:29:12,
343726154.35,1.82,77.48,02:29:14,
343726156.35,4.40,77.88,02:29:16,
343726158.35,11.48,83.88,02:29:18,
343726160.35,14.93,79.06,02:29:20,
343726162.35,16.07,77.16,02:29:22,
343726164.35,17.88,79.56,02:29:24,
343726166.36,17.30,79.36,02:29:26,
343726168.36,18.71,79.61,02:29:28,
343726170.36,18.15,79.41,02:29:30,
343726172.36,17.57,79.21,02:29:32,
343726174.36,18.15,80.28,02:29:34,
343726176.37,17.30,79.36,02:29:36,
343726178.37,18.15,80.28,02:29:38,
343726180.37,17.30,79.36,02:29:40,
343726182.37,18.15,79.41,02:29:42,
343726184.37,17.30,79.36,02:29:44,
343726186.37,17.30,79.36,02:29:46,
343726188.38,18.15,79.41,02:29:48,
343726190.38,17.57,79.21,02:29:50,
343726192.38,17.30,79.36,02:29:52,
343726194.38,17.30,80.23,02:29:54,
343726196.38,17.04,80.37,02:29:56,
343726198.39,16.44,80.19,02:29:58,
343726200.39,18.73,79.10,02:30:00,2011-11-23
343726202.39,18.15,80.28,02:30:02,
343726204.39,17.30,79.36,02:30:04,
343726206.39,18.15,79.41,02:30:06,
343726208.39,17.30,80.23,02:30:08,
343726210.40,17.30,79.36,02:30:10,
343726212.40,18.15,80.28,02:30:12,
343726214.40,17.04,80.37,02:30:14,
343726216.40,17.57,79.21,02:30:16,
343726218.40,17.88,80.42,02:30:18,
343726220.41,18.43,79.26,02:30:20,
343726222.41,17.57,80.09,02:30:22,
343726224.41,17.30,79.36,02:30:24,
343726226.41,17.30,80.23,02:30:26,
343726228.41,17.30,78.50,02:30:28,
343726230.41,17.88,79.56,02:30:30,
343726232.42,17.30,79.36,02:30:32,
343726234.42,17.30,79.36,02:30:34,
343726236.42,17.30,80.23,02:30:36,
343726238.42,17.30,79.36,02:30:38,
343726240.42,17.30,79.36,02:30:40,
343726242.43,18.43,79.26,02:30:42,
343726244.43,18.15,79.41,02:30:44,
343726246.43,17.30,79.36,02:30:46,
343726248.43,17.57,79.21,02:30:48,
343726250.43,17.04,80.37,02:30:50,
343726252.43,18.43,79.26,02:30:52,
343726254.44,17.30,80.23,02:30:54,
343726256.44,18.15,79.41,02:30:56,
343726258.44,17.57,79.21,02:30:58,
343726260.44,18.15,79.41,02:31:00,2011-11-23
343726262.44,16.70,80.04,02:31:02,
343726264.45,17.88,79.56,02:31:04,
343726266.45,17.30,80.23,02:31:06,
343726268.45,16.70,80.04,02:31:08,
343726270.45,17.88,80.42,02:31:10,
343726272.45,18.15,79.41,02:31:12,
343726274.45,17.04,79.52,02:31:14,
343726276.46,18.15,79.41,02:31:16,
343726278.46,17.88,80.42,02:31:18,
343726280.46,17.30,80.23,02:31:20,
343726282.46,16.44,80.19,02:31:22,
343726284.46,18.15,79.41,02:31:24,
343726286.47,17.30,79.36,02:31:26,
343726288.47,17.30,79.36,02:31:28,
343726290.47,16.44,80.19,02:31:30,
343726292.47,17.30,80.23,02:31:32,
343726294.47,17.30,79.36,02:31:34,
343726296.47,17.30,79.36,02:31:36,
343726298.48,17.57,79.21,02:31:38,
343726300.48,17.30,80.23,02:31:40,
343726302.48,18.15,79.41,02:31:42,
343726304.48,17.04,79.52,02:31:44,
343726306.48,18.15,79.41,02:31:46,
343726308.49,16.44,79.32,02:31:48,
343726310.49,17.57,80.09,02:31:50,
343726312.49,17.30,79.36,02:31:52,
343726314.49,17.88,80.42,02:31:54,
343726316.49,17.57,80.97,02:31:56,
343726318.49,16.44,81.06,02:31:58,
343726320.50,18.15,79.41,02:32:00,2011-11-23
343726322.50,17.30,80.23,02:32:02,
343726324.50,17.30,80.23,02:32:04,
343726326.50,17.30,80.23,02:32:06,
343726328.50,17.30,80.23,02:32:08,
343726330.51,16.44,80.19,02:32:10,
343726332.51,17.30,80.23,02:32:12,
343726334.51,17.30,80.23,02:32:14,
343726336.51,17.04,81.23,02:32:16,
343726338.51,18.43,81.02,02:32:18,
343726340.51,17.04,80.37,02:32:20,
343726342.52,17.30,80.23,02:32:22,
343726344.52,17.30,79.36,02:32:24,
343726346.52,17.57,77.46,02:32:26,
343726348.52,17.04,79.52,02:32:28,
343726350.52,16.70,80.04,02:32:30,
343726352.53,17.04,79.52,02:32:32,
343726354.53,16.19,80.33,02:32:34,
343726356.53,18.15,80.28,02:32:36,
343726358.53,15.33,80.29,02:32:38,
343726360.53,17.57,80.09,02:32:40,
343726362.53,17.30,81.10,02:32:42,
343726364.54,17.30,79.36,02:32:44,
343726366.54,17.04,80.37,02:32:46,
343726368.54,17.04,80.37,02:32:48,
343726370.54,17.30,80.23,02:32:50,
343726372.54,17.88,80.42,02:32:52,
343726374.55,17.30,80.23,02:32:54,
343726376.55,17.88,79.56,02:32:56,
343726378.55,16.19,80.33,02:32:58,
343726380.55,17.30,81.10,02:33:00,2011-11-23
343726382.55,17.30,81.10,02:33:02,
343726384.55,17.04,80.37,02:33:04,
343726386.56,16.44,80.19,02:33:06,
343726388.56,17.30,80.23,02:33:08,
343726390.56,17.30,80.23,02:33:10,
343726392.56,17.04,80.37,02:33:12,
343726394.56,17.30,80.23,02:33:14,
343726396.57,17.30,80.23,02:33:16,
343726398.57,17.30,79.36,02:33:18,
343726400.57,17.04,81.23,02:33:20,
343726402.57,17.30,80.23,02:33:22,
343726404.57,17.57,79.21,02:33:24,
343726406.58,17.30,79.36,02:33:26,
343726408.58,17.04,80.37,02:33:28,
343726410.58,17.30,80.23,02:33:30,
343726412.58,17.30,80.23,02:33:32,
343726414.58,17.88,80.42,02:33:34,
343726416.58,17.04,79.52,02:33:36,
343726418.59,14.70,81.88,02:33:38,
343726420.59,16.19,80.33,02:33:40,
343726422.59,16.19,80.33,02:33:42,
343726424.59,16.70,80.04,02:33:44,
343726426.59,17.57,80.09,02:33:46,
343726428.59,17.04,79.52,02:33:48,
343726430.60,17.61,80.55,02:33:50,
343726432.60,16.19,81.20,02:33:52,
343726434.60,16.19,82.06,02:33:54,
343726436.60,16.44,81.06,02:33:56,
343726438.60,17.30,80.23,02:33:58,
343726440.61,16.44,80.19,02:34:00,2011-11-23
343726442.61,18.15,80.28,02:34:02,
343726444.61,16.19,81.20,02:34:04,
343726446.61,17.30,80.23,02:34:06,
343726448.61,17.04,81.23,02:34:08,
343726450.62,17.04,80.37,02:34:10,
343726452.62,16.44,80.19,02:34:12,
343726454.62,17.04,80.37,02:34:14,
343726456.62,17.88,80.42,02:34:16,
343726458.62,16.44,80.19,02:34:18,
343726460.62,16.44,81.06,02:34:20,
343726462.63,17.30,80.23,02:34:22,
343726464.63,17.04,80.37,02:34:24,
343726466.63,16.70,79.16,02:34:26,
343726468.63,17.30,80.23,02:34:28,
343726470.63,17.30,81.10,02:34:30,
343726472.64,17.30,80.23,02:34:32,
343726474.64,16.19,81.20,02:34:34,
343726476.64,18.15,81.15,02:34:36,
343726478.64,18.15,80.28,02:34:38,
343726480.64,17.30,80.23,02:34:40,
343726482.64,16.44,80.19,02:34:42,
343726484.65,17.04,80.37,02:34:44,
343726486.65,17.04,81.23,02:34:46,
343726488.65,18.15,81.15,02:34:48,
343726490.65,16.44,80.19,02:34:50,
343726492.65,17.30,80.23,02:34:52,
343726494.66,17.30,80.23,02:34:54,
343726496.66,17.30,80.23,02:34:56,
343726498.66,16.70,80.04,02:34:58,
343726500.66,17.30,81.10,02:35:00,2011-11-23
343726502.66,17.30,80.23,02:35:02,
343726504.66,17.04,81.23,02:35:04,
343726506.67,17.30,81.10,02:35:06,
343726508.67,16.44,80.19,02:35:08,
343726510.67,17.30,80.23,02:35:10,
343726512.67,17.04,80.37,02:35:12,
343726514.67,16.44,80.19,02:35:14,
343726516.68,16.44,80.19,02:35:16,
343726518.68,16.19,80.33,02:35:18,
343726520.68,16.44,80.19,02:35:20,
343726522.68,17.30,80.23,02:35:22,
343726524.68,17.30,81.10,02:35:24,
343726526.68,16.70,80.04,02:35:26,
343726528.69,16.78,81.36,02:35:28,
343726530.69,17.30,80.23,02:35:30,
343726532.69,18.15,81.15,02:35:32,
343726534.69,18.15,80.28,02:35:34,
343726536.69,16.44,80.19,02:35:36,
343726538.70,17.30,81.10,02:35:38,
343726540.70,16.19,80.33,02:35:40,
343726542.70,17.04,80.37,02:35:42,
343726544.70,17.30,80.23,02:35:44,
343726546.70,17.30,80.23,02:35:46,
343726548.70,17.57,79.21,02:35:48,
343726550.71,18.15,80.28,02:35:50,
343726552.71,17.04,80.37,02:35:52,
343726554.71,17.30,81.10,02:35:54,
343726556.71,16.44,80.19,02:35:56,
343726558.71,18.71,81.31,02:35:58,
343726560.72,17.04,80.37,02:36:00,2011-11-23
343726562.72,16.70,80.93,02:36:02,
343726564.72,17.30,80.23,02:36:04,
343726566.72,17.57,80.09,02:36:06,
343726568.72,17.04,81.23,02:36:08,
343726570.72,17.30,80.23,02:36:10,
343726572.73,16.70,80.93,02:36:12,
343726574.73,17.30,81.10,02:36:14,
343726576.73,15.95,80.47,02:36:16,
343726578.73,17.04,80.37,02:36:18,
343726580.73,16.44,81.06,02:36:20,
343726582.74,17.04,80.37,02:36:22,
343726584.74,16.44,81.06,02:36:24,
343726586.74,18.15,80.28,02:36:26,
343726588.74,16.44,81.06,02:36:28,
343726590.74,17.04,80.37,02:36:30,
343726592.75,17.30,80.23,02:36:32,
343726594.75,18.15,80.28,02:36:34,
343726596.75,17.04,80.37,02:36:36,
343726598.75,17.30,80.23,02:36:38,
343726600.75,17.30,80.23,02:36:40,
343726602.75,17.04,81.23,02:36:42,
343726604.76,17.30,80.23,02:36:44,
343726606.76,16.44,80.19,02:36:46,
343726608.76,16.44,81.06,02:36:48,
343726610.76,16.19,81.20,02:36:50,
343726612.76,18.15,79.41,02:36:52,
343726614.77,16.19,80.33,02:36:54,
343726616.77,17.04,80.37,02:36:56,
343726618.77,17.04,80.37,02:36:58,
343726620.77,17.57,80.09,02:37:00,2011-11-23
343726622.77,16.44,81.06,02:37:02,
343726624.77,16.44,81.06,02:37:04,
343726626.78,16.19,80.33,02:37:06,
343726628.78,17.30,81.10,02:37:08,
343726630.78,17.30,81.10,02:37:10,
343726632.78,16.70,80.04,02:37:12,
343726634.78,16.44,81.06,02:37:14,
343726636.79,17.30,80.23,02:37:16,
343726638.79,16.44,81.06,02:37:18,
343726640.79,17.30,80.23,02:37:20,
343726642.79,17.30,80.23,02:37:22,
343726644.79,17.30,81.10,02:37:24,
343726646.79,17.88,79.56,02:37:26,
343726648.80,17.30,80.23,02:37:28,
343726650.80,16.44,81.06,02:37:30,
343726652.80,16.19,81.20,02:37:32,
343726654.80,16.44,80.19,02:37:34,
343726656.80,17.04,79.52,02:37:36,
343726658.81,17.57,80.09,02:37:38,
343726660.81,16.44,80.19,02:37:40,
343726662.81,17.30,80.23,02:37:42,
343726664.81,17.30,80.23,02:37:44,
343726666.81,16.78,80.51,02:37:46,
343726668.81,17.30,80.23,02:37:48,
343726670.82,17.30,80.23,02:37:50,
343726672.82,16.78,81.36,02:37:52,
343726674.82,16.44,80.19,02:37:54,
343726676.82,17.30,79.36,02:37:56,
343726678.82,17.57,80.09,02:37:58,
343726680.83,16.44,81.06,02:38:00,2011-11-23
343726682.83,17.88,80.42,02:38:02,
343726684.83,17.30,80.23,02:38:04,
343726686.83,17.30,81.10,02:38:06,
343726688.83,17.57,79.21,02:38:08,
343726690.83,16.19,81.20,02:38:10,
343726692.84,17.88,80.42,02:38:12,
343726694.84,16.44,81.06,02:38:14,
343726696.84,17.04,80.37,02:38:16,
343726698.84,16.44,80.19,02:38:18,
343726700.84,17.30,80.23,02:38:20,
343726702.85,16.44,80.19,02:38:22,
343726704.85,16.44,80.19,02:38:24,
343726706.85,16.44,81.06,02:38:26,
343726708.85,17.30,81.10,02:38:28,
343726710.85,16.44,81.06,02:38:30,
343726712.85,17.30,80.23,02:38:32,
343726714.86,17.30,80.23,02:38:34,
343726716.86,16.70,80.04,02:38:36,
343726718.86,16.44,81.06,02:38:38,
343726720.86,16.44,80.19,02:38:40,
343726722.86,17.04,80.37,02:38:42,
343726724.87,16.44,81.06,02:38:44,
343726726.87,17.30,80.23,02:38:46,
343726728.87,19.29,81.94,02:38:48,
343726730.87,17.88,80.42,02:38:50,
343726732.87,16.44,80.19,02:38:52,
343726734.87,17.30,81.10,02:38:54,
343726736.88,17.88,81.27,02:38:56,
343726738.88,17.04,80.37,02:38:58,
343726740.88,18.15,80.28,02:39:00,2011-11-23
343726742.88,17.04,80.37,02:39:02,
343726744.88,17.30,80.23,02:39:04,
343726746.89,17.30,80.23,02:39:06,
343726748.89,16.19,80.33,02:39:08,
343726750.89,17.04,81.23,02:39:10,
343726752.89,17.30,80.23,02:39:12,
343726754.89,16.19,82.06,02:39:14,
343726756.90,16.70,82.72,02:39:16,
343726758.90,16.19,82.06,02:39:18,
343726760.90,16.19,82.94,02:39:20,
343726762.90,15.82,82.69,02:39:22,
343726764.90,16.19,82.94,02:39:24,
343726766.90,17.30,81.10,02:39:26,
343726768.91,16.19,82.06,02:39:28,
343726770.91,16.19,81.20,02:39:30,
343726772.91,16.19,82.06,02:39:32,
343726774.91,16.19,81.20,02:39:34,
343726776.91,17.30,81.10,02:39:36,
343726778.91,16.70,80.93,02:39:38,
343726780.92,5.53,77.33,02:39:40,
343726783.12,-13.54,64.08,02:39:43,
343726785.12,-49.40,64.83,02:39:45,
343726787.12,-67.83,64.35,02:39:47,
343726789.12,-62.97,61.39,02:39:49,
343726791.13,-53.13,63.85,02:39:51,
343726793.13,-54.58,63.11,02:39:53,
343726795.13,-56.85,62.86,02:39:55,
343726797.13,-56.89,62.16,02:39:57,
343726799.13,-56.59,63.56,02:39:59,
343726801.14,-57.99,62.08,02:40:01,2011-11-23
343726803.14,-57.14,61.52,02:40:03,
343726805.14,-58.32,61.49,02:40:05,
343726807.14,-58.86,61.86,02:40:07,
343726809.14,-59.74,62.44,02:40:09,
343726811.14,-57.45,61.72,02:40:11,
343726813.15,-59.74,62.44,02:40:13,
343726815.15,-59.74,61.64,02:40:15,
343726817.15,-60.26,62.80,02:40:17,
343726819.15,-59.22,62.07,02:40:19,
343726821.15,-61.56,61.21,02:40:21,
343726823.16,-62.53,63.58,02:40:23,
343726825.16,-62.05,61.59,02:40:25,
343726827.16,-60.75,63.16,02:40:27,
343726829.16,-62.97,62.20,02:40:29,
343726831.16,-63.89,63.76,02:40:31,
343726833.16,-63.43,62.58,02:40:33,
343726835.17,-63.43,62.58,02:40:35,
343726837.17,-63.90,63.67,02:40:37,
343726839.17,-64.36,62.40,02:40:39,
343726841.17,-63.89,62.95,02:40:41,
343726843.17,-62.99,63.13,02:40:43,
343726845.18,-63.43,61.78,02:40:45,
343726847.18,-62.97,61.39,02:40:47,
343726849.18,-60.26,62.80,02:40:49,
343726851.18,-64.36,62.40,02:40:51,
343726853.18,-63.43,62.58,02:40:53,
343726855.18,-64.36,62.40,02:40:55,
343726857.19,-63.43,62.58,02:40:57,
343726859.19,-64.36,63.21,02:40:59,
343726861.19,-62.05,62.40,02:41:01,2011-11-23
343726863.19,-63.90,61.20,02:41:03,
343726865.19,-64.36,62.40,02:41:05,
343726867.20,-63.43,63.39,02:41:07,
343726869.20,-62.97,63.02,02:41:09,
343726871.20,-63.90,62.01,02:41:11,
343726873.20,-63.90,62.83,02:41:13,
343726875.20,-61.14,63.41,02:41:15,
343726877.20,-63.89,64.57,02:41:17,
343726879.21,-60.75,64.77,02:41:19,
343726881.21,-60.75,64.77,02:41:21,
343726883.21,-60.26,63.61,02:41:23,
343726885.21,-60.26,63.61,02:41:25,
343726887.21,-60.75,64.77,02:41:27,
343726889.22,-60.75,63.96,02:41:29,
343726891.22,-61.63,63.77,02:41:31,
343726893.22,-60.75,64.77,02:41:33,
343726895.22,-60.26,63.61,02:41:35,
343726897.22,-61.63,64.59,02:41:37,
343726899.23,-61.14,62.60,02:41:39,
343726901.23,-60.26,63.61,02:41:41,
343726903.23,-60.26,63.61,02:41:43,
343726905.23,-62.53,64.40,02:41:45,
343726907.23,-61.63,63.77,02:41:47,
343726909.23,-61.14,64.24,02:41:49,
343726911.24,-61.14,64.24,02:41:51,
343726913.24,-61.14,64.24,02:41:53,
343726915.24,-60.26,63.61,02:41:55,
343726917.24,-60.26,63.61,02:41:57,
343726919.24,-60.26,64.43,02:41:59,
343726921.25,-60.26,63.61,02:42:01,2011-11-23
343726923.25,-62.53,64.40,02:42:03,
343726925.25,-60.26,63.61,02:42:05,
343726927.25,-59.89,64.15,02:42:07,
343726929.25,-60.64,63.05,02:42:09,
343726931.25,-62.05,64.05,02:42:11,
343726933.26,-60.75,64.77,02:42:13,
343726935.26,-61.14,63.41,02:42:15,
343726937.26,-61.14,63.41,02:42:17,
343726939.26,-61.63,63.77,02:42:19,
343726941.26,-61.14,64.24,02:42:21,
343726943.27,-60.26,63.61,02:42:23,
343726945.27,-61.14,64.24,02:42:25,
343726947.27,-61.14,63.41,02:42:27,
343726949.27,-61.63,64.59,02:42:29,
343726951.27,-60.26,63.61,02:42:31,
343726953.27,-61.14,64.24,02:42:33,
343726955.28,-61.14,62.60,02:42:35,
343726957.28,-61.14,63.41,02:42:37,
343726959.28,-61.63,63.77,02:42:39,
343726961.28,-62.53,64.40,02:42:41,
343726963.28,-61.14,63.41,02:42:43,
343726965.29,-62.05,63.22,02:42:45,
343726967.29,-60.26,63.61,02:42:47,
343726969.29,-60.26,63.61,02:42:49,
343726971.29,-61.14,62.60,02:42:51,
343726973.29,-60.75,63.96,02:42:53,
343726975.29,-60.26,63.61,02:42:55,
343726977.30,-60.26,63.61,02:42:57,
343726979.30,-61.63,63.77,02:42:59,
343726981.30,-61.63,64.59,02:43:01,2011-11-23
343726983.30,-60.26,64.43,02:43:03,
343726985.30,-60.75,65.60,02:43:05,
343726987.31,-62.53,63.58,02:43:07,
343726989.31,-62.05,64.05,02:43:09,
343726991.31,-60.75,64.77,02:43:11,
343726993.31,-61.14,63.41,02:43:13,
343726995.31,-61.14,64.24,02:43:15,
343726997.32,-61.14,63.41,02:43:17,
343726999.32,-62.05,64.05,02:43:19,
343727001.32,-61.14,63.41,02:43:21,
343727003.32,-61.14,63.41,02:43:23,
343727005.32,-61.14,63.41,02:43:25,
343727007.32,-60.26,63.61,02:43:27,
343727009.33,-61.14,64.24,02:43:29,
343727011.33,-60.26,63.61,02:43:31,
343727013.33,-61.14,63.41,02:43:33,
343727015.33,-60.26,64.43,02:43:35,
343727017.33,-60.26,63.61,02:43:37,
343727019.34,-61.14,63.41,02:43:39,
343727021.34,-60.26,63.61,02:43:41,
343727023.34,-61.14,63.41,02:43:43,
343727025.34,-61.14,62.60,02:43:45,
343727027.34,-62.53,63.58,02:43:47,
343727029.34,-59.74,63.26,02:43:49,
343727031.35,-61.14,64.24,02:43:51,
343727033.35,-61.63,64.59,02:43:53,
343727035.35,-61.14,63.41,02:43:55,
343727037.35,-62.05,64.05,02:43:57,
343727039.35,-61.14,63.41,02:43:59,
343727041.36,-60.26,63.61,02:44:01,2011-11-23
343727043.36,-60.26,63.61,02:44:03,
343727045.36,-61.14,63.41,02:44:05,
343727047.36,-61.14,63.41,02:44:07,
343727049.36,-61.14,63.41,02:44:09,
343727051.36,-60.26,63.61,02:44:11,
343727053.37,-61.63,64.59,02:44:13,
343727055.37,-60.26,63.61,02:44:15,
343727057.37,-61.63,64.59,02:44:17,
343727059.37,-61.14,64.24,02:44:19,
343727061.37,-60.26,63.61,02:44:21,
343727063.38,-61.14,63.41,02:44:23,
343727065.38,-59.38,63.81,02:44:25,
343727067.38,-61.14,63.41,02:44:27,
343727069.38,-61.14,63.41,02:44:29,
343727071.38,-61.14,63.41,02:44:31,
343727073.38,-62.05,64.05,02:44:33,
343727075.39,-59.74,63.26,02:44:35,
343727077.39,-61.63,63.77,02:44:37,
343727079.39,-60.26,63.61,02:44:39,
343727081.39,-61.63,64.59,02:44:41,
343727083.39,-60.26,62.80,02:44:43,
343727085.40,-61.14,64.24,02:44:45,
343727087.40,-60.64,63.05,02:44:47,
343727089.40,-60.26,63.61,02:44:49,
343727091.40,-60.26,63.61,02:44:51,
343727093.40,-60.75,63.96,02:44:53,
343727095.41,-61.14,63.41,02:44:55,
343727097.41,-61.63,63.77,02:44:57,
343727099.41,-60.75,63.96,02:44:59,
343727101.41,-60.64,63.05,02:45:01,2011-11-23
343727103.41,-61.14,63.41,02:45:03,
343727105.41,-60.26,63.61,02:45:05,
343727107.42,-61.63,63.77,02:45:07,
343727109.42,-59.74,63.26,02:45:09,
343727111.42,-61.63,65.41,02:45:11,
343727113.42,-62.05,63.22,02:45:13,
343727115.42,-60.26,63.61,02:45:15,
343727117.43,-59.74,63.26,02:45:17,
343727119.43,-60.75,64.77,02:45:19,
343727121.43,-60.26,63.61,02:45:21,
343727123.43,-59.74,64.09,02:45:23,
343727125.43,-60.26,63.61,02:45:25,
343727127.43,-61.14,64.24,02:45:27,
343727129.44,-60.26,64.43,02:45:29,
343727131.44,-61.63,64.59,02:45:31,
343727133.44,-60.26,63.61,02:45:33,
343727135.44,-60.26,63.61,02:45:35,
343727137.44,-60.26,62.80,02:45:37,
343727139.45,-60.26,64.43,02:45:39,
343727141.45,-60.26,63.61,02:45:41,
343727143.45,-60.26,64.43,02:45:43,
343727145.45,-60.75,64.77,02:45:45,
343727147.45,-61.14,63.41,02:45:47,
343727149.46,-60.26,63.61,02:45:49,
343727151.46,-60.75,64.77,02:45:51,
343727153.46,-60.64,63.05,02:45:53,
343727155.46,-61.14,62.60,02:45:55,
343727157.46,-60.75,63.96,02:45:57,
343727159.46,-59.74,62.44,02:45:59,
343727161.47,-61.14,64.24,02:46:01,2011-11-23
343727163.47,-61.14,63.41,02:46:03,
343727165.47,-61.63,64.59,02:46:05,
343727167.47,-60.26,63.61,02:46:07,
343727169.47,-61.14,64.24,02:46:09,
343727171.48,-59.74,63.26,02:46:11,
343727173.48,-60.75,63.96,02:46:13,
343727175.48,-59.38,63.01,02:46:15,
343727177.48,-59.74,61.64,02:46:17,
343727179.48,-49.18,66.73,02:46:19,
343727181.48,-50.71,64.60,02:46:21,
